repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
16,5,37,15,13,89.3,93.1
16,5,37,15,14,56.5,187.4
16,5,37,15,15,95.1,83.8
16,5,37,15,34,54.5,429.4
16,5,37,34,0,324.5,1.1
16,5,37,34,7,336.5,2.1
16,5,37,34,13,415.3,53.6
16,5,37,34,14,278.2,94.9
16,5,37,34,15,436.8,60.9
16,5,37,34,34,260.3,273.2
16,6,38,0,0,26.1,25.7
16,6,38,0,7,21.3,1.1
16,6,38,0,13,32.8,84.0
16,6,38,0,14,1.0,180.0
16,6,38,0,15,30.5,78.4
16,6,38,0,34,1.0,198.3
16,6,38,7,0,4.7,23.8
16,6,38,7,7,6.0,2.7
16,6,38,7,13,19.6,75.4
16,6,38,7,14,1.0,144.4
16,6,38,7,15,17.4,68.4
16,6,38,7,34,2.0,293.9
16,6,38,13,0,81.5,17.3
16,6,38,13,7,75.2,1.1
16,6,38,13,13,93.9,81.0
16,6,38,13,14,56.3,126.0
16,6,38,13,15,72.1,81.3
16,6,38,13,34,58.1,469.1
16,6,38,14,0,128.7,1.1
16,6,38,14,7,146.3,1.4
16,6,38,14,13,199.1,53.6
16,6,38,14,14,120.1,94.9
16,6,38,14,15,202.3,53.1
16,6,38,14,34,117.8,292.7
16,6,38,15,0,88.2,30.2
16,6,38,15,7,79.3,13.2
16,6,38,15,13,126.5,106.4
16,6,38,15,14,53.4,109.2
16,6,38,15,15,123.6,109.3
16,6,38,15,34,65.4,398.8
16,6,38,34,0,305.2,1.1
16,6,38,34,7,314.4,1.0
16,6,38,34,13,417.3,53.1
16,6,38,34,14,255.5,100.0
16,6,38,34,15,436.8,55.4
16,6,38,34,34,258.8,267.6
16,7,39,0,0,23.7,24.1
16,7,39,0,7,21.7,1.1
16,7,39,0,13,32.2,88.6
16,7,39,0,14,1.0,110.7
16,7,39,0,15,32.1,86.9
16,7,39,0,34,1.0,260.4
16,7,39,7,0,1.0,14.6
16,7,39,7,7,5.4,1.0
16,7,39,7,13,7.4,75.6
16,7,39,7,14,1.0,95.8
16,7,39,7,15,14.9,78.4
16,7,39,7,34,1.0,301.0
16,7,39,13,0,87.0,21.3
16,7,39,13,7,74.8,1.1
16,7,39,13,13,83.5,70.7
16,7,39,13,14,54.4,191.7
16,7,39,13,15,77.0,99.3
16,7,39,13,34,59.4,447.1
16,7,39,14,0,156.5,1.1
16,7,39,14,7,123.1,1.1
16,7,39,14,13,141.6,54.7
16,7,39,14,14,119.3,96.4
16,7,39,14,15,141.9,56.2
16,7,39,14,34,114.3,254.4
16,7,39,15,0,92.8,34.6
16,7,39,15,7,79.6,12.1
16,7,39,15,13,120.9,111.4
16,7,39,15,14,56.9,186.1
16,7,39,15,15,85.1,72.2
16,7,39,15,34,54.8,386.1
16,7,39,34,0,319.5,1.1
16,7,39,34,7,282.1,1.0
16,7,39,34,13,348.6,54.5
16,7,39,34,14,307.5,103.7
16,7,39,34,15,379.2,60.4
16,7,39,34,34,251.0,289.7
16,8,40,0,0,20.8,22.8
16,8,40,0,7,24.6,6.1
16,8,40,0,13,30.7,82.7
16,8,40,0,14,1.3,172.3
16,8,40,0,15,31.0,84.2
16,8,40,0,34,1.0,278.9
16,8,40,7,0,4.6,24.4
16,8,40,7,7,12.3,12.1
16,8,40,7,13,20.2,82.9
16,8,40,7,14,1.6,48.3
16,8,40,7,15,15.3,79.4
16,8,40,7,34,1.7,313.9
16,8,40,13,0,70.7,17.9
16,8,40,13,7,95.3,21.1
16,8,40,13,13,79.9,74.9
16,8,40,13,14,58.8,144.9
16,8,40,13,15,94.3,96.8
16,8,40,13,34,58.9,418.4
16,8,40,14,0,158.6,1.2
16,8,40,14,7,152.0,1.4
16,8,40,14,13,195.2,55.3
16,8,40,14,14,128.9,108.1
16,8,40,14,15,212.0,59.1
16,8,40,14,34,114.2,280.2
16,8,40,15,0,85.3,20.3
16,8,40,15,7,69.9,1.1
16,8,40,15,13,89.4,84.2
16,8,40,15,14,50.0,97.5
16,8,40,15,15,79.1,74.2
16,8,40,15,34,52.2,266.9
16,8,40,34,0,282.9,1.1
16,8,40,34,7,348.2,1.0
16,8,40,34,13,441.7,56.7
16,8,40,34,14,296.9,97.6
16,8,40,34,15,475.8,59.1
16,8,40,34,34,345.9,276.8
16,9,41,0,0,24.2,25.1
16,9,41,0,7,21.3,1.1
16,9,41,0,13,31.9,84.5
16,9,41,0,14,1.6,174.6
16,9,41,0,15,31.7,82.8
16,9,41,0,34,1.0,363.4
16,9,41,7,0,1.1,15.6
16,9,41,7,7,11.3,11.7
16,9,41,7,13,20.4,79.3
16,9,41,7,14,1.0,119.1
16,9,41,7,15,22.1,88.0
16,9,41,7,34,1.8,310.3
16,9,41,13,0,89.5,34.2
16,9,41,13,7,83.8,19.9
16,9,41,13,13,93.3,98.6
16,9,41,13,14,53.5,181.2
16,9,41,13,15,84.6,81.7
16,9,41,13,34,59.5,432.9
16,9,41,14,0,167.9,1.1
16,9,41,14,7,148.7,1.6
16,9,41,14,13,206.6,56.9
16,9,41,14,14,122.5,100.7
16,9,41,14,15,213.1,56.2
16,9,41,14,34,122.1,259.7
16,9,41,15,0,86.1,34.6
16,9,41,15,7,92.5,19.2
16,9,41,15,13,110.5,97.7
16,9,41,15,14,57.8,141.9
16,9,41,15,15,111.8,107.8
16,9,41,15,34,49.3,431.2
16,9,41,34,0,297.8,1.1
16,9,41,34,7,360.5,2.2
16,9,41,34,13,354.9,54.8
16,9,41,34,14,289.5,115.7
16,9,41,34,15,444.2,55.5
16,9,41,34,34,273.6,273.5
16,10,42,0,0,20.0,20.6
16,10,42,0,7,20.8,2.7
16,10,42,0,13,29.3,82.8
16,10,42,0,14,1.0,98.3
16,10,42,0,15,32.5,85.2
16,10,42,0,34,1.1,249.6
16,10,42,7,0,4.6,18.3
16,10,42,7,7,5.6,2.6
16,10,42,7,13,16.6,74.7
16,10,42,7,14,1.0,88.0
16,10,42,7,15,21.6,80.5
16,10,42,7,34,1.0,231.2
16,10,42,13,0,73.9,17.3
16,10,42,13,7,67.8,1.1
16,10,42,13,13,81.2,73.3
16,10,42,13,14,57.2,107.7
16,10,42,13,15,82.6,80.7
16,10,42,13,34,54.0,302.9
16,10,42,14,0,155.7,1.1
16,10,42,14,7,153.4,1.0
16,10,42,14,13,216.1,78.1
16,10,42,14,14,121.2,101.9
16,10,42,14,15,201.5,59.5
16,10,42,14,34,110.8,262.6
16,10,42,15,0,77.1,16.7
16,10,42,15,7,74.8,1.1
16,10,42,15,13,81.8,67.0
16,10,42,15,14,53.4,110.8
16,10,42,15,15,82.4,75.8
16,10,42,15,34,53.2,257.9
16,10,42,34,0,344.0,2.0
16,10,42,34,7,339.6,1.0
16,10,42,34,13,456.7,59.1
16,10,42,34,14,281.1,96.4
16,10,42,34,15,420.2,60.7
16,10,42,34,34,251.1,267.0
16,11,43,0,0,23.7,25.0
16,11,43,0,7,24.9,6.1
16,11,43,0,13,30.8,77.8
16,11,43,0,14,1.0,187.9
16,11,43,0,15,30.2,84.6
16,11,43,0,34,1.0,296.0
16,11,43,7,0,3.0,21.0
16,11,43,7,7,5.2,1.0
16,11,43,7,13,19.4,94.4
16,11,43,7,14,1.0,108.2
16,11,43,7,15,19.5,79.9
16,11,43,7,34,1.4,331.0
16,11,43,13,0,75.9,18.0
16,11,43,13,7,87.8,18.4
16,11,43,13,13,124.2,115.1
16,11,43,13,14,54.0,127.4
16,11,43,13,15,128.2,129.2
16,11,43,13,34,57.2,368.4
16,11,43,14,0,130.9,1.1
16,11,43,14,7,156.9,1.0
16,11,43,14,13,184.4,58.4
16,11,43,14,14,126.3,88.1
16,11,43,14,15,144.1,56.8
16,11,43,14,34,116.2,211.3
16,11,43,15,0,95.0,30.7
16,11,43,15,7,83.6,17.8
16,11,43,15,13,94.8,75.1
16,11,43,15,14,54.8,180.4
16,11,43,15,15,84.1,79.3
16,11,43,15,34,58.0,394.6
16,11,43,34,0,332.3,1.1
16,11,43,34,7,351.5,1.0
16,11,43,34,13,432.7,55.9
16,11,43,34,14,259.0,91.6
16,11,43,34,15,286.8,55.6
16,11,43,34,34,271.8,299.2
16,12,44,0,0,22.3,22.4
16,12,44,0,7,23.7,4.1
16,12,44,0,13,30.5,82.2
16,12,44,0,14,1.1,154.4
16,12,44,0,15,32.5,84.7
16,12,44,0,34,1.0,280.0
16,12,44,7,0,5.1,23.8
16,12,44,7,7,9.8,8.3
16,12,44,7,13,20.4,84.4
16,12,44,7,14,1.4,125.0
16,12,44,7,15,20.0,77.9
16,12,44,7,34,1.0,228.5
16,12,44,13,0,92.4,34.2
16,12,44,13,7,80.1,19.5
16,12,44,13,13,95.3,94.8
16,12,44,13,14,61.7,184.8
16,12,44,13,15,88.6,77.8
16,12,44,13,34,58.4,457.5
16,12,44,14,0,152.4,1.3
16,12,44,14,7,150.5,1.0
16,12,44,14,13,188.3,56.6
16,12,44,14,14,103.2,105.0
16,12,44,14,15,215.1,54.5
16,12,44,14,34,108.8,293.8
16,12,44,15,0,94.5,34.0
16,12,44,15,7,95.0,18.6
16,12,44,15,13,82.7,73.0
16,12,44,15,14,55.5,100.7
16,12,44,15,15,110.1,112.1
16,12,44,15,34,58.2,435.1
16,12,44,34,0,272.1,1.1
16,12,44,34,7,321.4,1.0
16,12,44,34,13,399.5,58.9
16,12,44,34,14,251.1,101.2
16,12,44,34,15,394.3,58.8
16,12,44,34,34,230.6,264.7
16,13,45,0,0,22.5,22.3
16,13,45,0,7,21.6,1.1
16,13,45,0,13,30.6,80.9
16,13,45,0,14,1.8,198.5
16,13,45,0,15,30.4,86.3
16,13,45,0,34,1.0,233.2
16,13,45,7,0,3.8,24.0
16,13,45,7,7,7.4,6.6
16,13,45,7,13,15.4,79.9
16,13,45,7,14,1.0,86.1
16,13,45,7,15,18.2,82.7
16,13,45,7,34,3.3,314.9
16,13,45,13,0,84.3,31.9
16,13,45,13,7,79.2,1.1
16,13,45,13,13,83.7,76.4
16,13,45,13,14,59.3,205.6
16,13,45,13,15,115.7,119.4
16,13,45,13,34,60.1,251.6
16,13,45,14,0,155.2,1.1
16,13,45,14,7,145.3,1.0
16,13,45,14,13,203.1,56.6
16,13,45,14,14,119.0,95.9
16,13,45,14,15,148.8,57.2
16,13,45,14,34,130.2,306.4
16,13,45,15,0,73.7,16.6
16,13,45,15,7,66.0,1.1
16,13,45,15,13,115.7,106.7
16,13,45,15,14,55.4,166.1
16,13,45,15,15,114.6,115.7
16,13,45,15,34,60.4,243.2
16,13,45,34,0,305.0,1.1
16,13,45,34,7,352.8,1.0
16,13,45,34,13,358.5,56.7
16,13,45,34,14,258.8,97.1
16,13,45,34,15,402.8,61.8
16,13,45,34,34,252.4,266.3
16,14,46,0,0,23.5,23.5
16,14,46,0,7,20.9,1.3
16,14,46,0,13,31.1,87.6
16,14,46,0,14,1.0,124.0
16,14,46,0,15,29.6,87.7
16,14,46,0,34,1.0,226.9
16,14,46,7,0,1.1,14.9
16,14,46,7,7,4.8,1.0
16,14,46,7,13,16.4,77.5
16,14,46,7,14,1.0,101.1
16,14,46,7,15,17.5,74.7
16,14,46,7,34,1.0,230.7
16,14,46,13,0,75.3,17.8
16,14,46,13,7,91.3,1.1
16,14,46,13,13,85.9,79.8
16,14,46,13,14,52.0,97.6
16,14,46,13,15,116.3,114.7
16,14,46,13,34,61.2,413.1
16,14,46,14,0,161.4,1.1
16,14,46,14,7,157.4,1.0
16,14,46,14,13,192.6,58.3
16,14,46,14,14,118.5,99.1
16,14,46,14,15,200.8,60.4
16,14,46,14,34,126.0,313.7
16,14,46,15,0,74.5,17.3
16,14,46,15,7,83.9,20.7
16,14,46,15,13,109.6,115.5
16,14,46,15,14,46.8,228.3
16,14,46,15,15,100.3,98.9
16,14,46,15,34,57.3,294.3
16,14,46,34,0,331.9,1.1
16,14,46,34,7,354.7,1.0
16,14,46,34,13,450.5,61.0
16,14,46,34,14,284.3,108.3
16,14,46,34,15,404.3,61.3
16,14,46,34,34,285.1,288.5
16,15,47,0,0,23.8,24.2
16,15,47,0,7,21.4,1.1
16,15,47,0,13,31.6,85.9
16,15,47,0,14,1.0,109.3
16,15,47,0,15,20.4,72.2
16,15,47,0,34,1.0,200.4
16,15,47,7,0,1.1,14.6
16,15,47,7,7,4.7,1.0
16,15,47,7,13,16.7,77.9
16,15,47,7,14,1.5,88.6
16,15,47,7,15,16.0,71.1
16,15,47,7,34,1.1,281.9
16,15,47,13,0,78.5,17.4
16,15,47,13,7,73.5,1.1
16,15,47,13,13,87.6,68.2
16,15,47,13,14,62.5,221.6
16,15,47,13,15,125.2,125.9
16,15,47,13,34,48.3,254.6
16,15,47,14,0,158.6,1.1
16,15,47,14,7,146.8,1.0
16,15,47,14,13,212.2,55.2
16,15,47,14,14,118.5,90.4
16,15,47,14,15,196.4,58.4
16,15,47,14,34,99.8,267.0
16,15,47,15,0,87.9,31.6
16,15,47,15,7,70.2,1.1
16,15,47,15,13,86.9,76.9
16,15,47,15,14,58.0,109.4
16,15,47,15,15,87.4,68.0
16,15,47,15,34,47.1,233.5
16,15,47,34,0,318.1,1.1
16,15,47,34,7,324.4,1.0
16,15,47,34,13,247.5,55.9
16,15,47,34,14,294.0,113.9
16,15,47,34,15,264.5,55.7
16,15,47,34,34,274.5,303.8
16,16,48,0,0,24.4,25.9
16,16,48,0,7,22.8,4.1
16,16,48,0,13,32.0,93.4
16,16,48,0,14,1.0,106.7
16,16,48,0,15,31.4,89.8
16,16,48,0,34,1.0,215.0
16,16,48,7,0,3.6,21.7
16,16,48,7,7,11.5,11.7
16,16,48,7,13,16.4,80.6
16,16,48,7,14,1.1,146.7
16,16,48,7,15,21.5,91.1
16,16,48,7,34,1.1,250.1
16,16,48,13,0,78.1,17.1
16,16,48,13,7,82.9,19.6
16,16,48,13,13,82.5,81.2
16,16,48,13,14,52.3,89.9
16,16,48,13,15,120.0,113.3
16,16,48,13,34,51.9,340.2
16,16,48,14,0,154.6,1.1
16,16,48,14,7,157.3,1.0
16,16,48,14,13,204.4,62.4
16,16,48,14,14,100.4,88.5
16,16,48,14,15,211.8,64.0
16,16,48,14,34,98.5,264.9
16,16,48,15,0,74.3,17.4
16,16,48,15,7,77.8,1.1
16,16,48,15,13,125.4,114.2
16,16,48,15,14,54.6,198.6
16,16,48,15,15,83.8,78.9
16,16,48,15,34,52.8,241.4
16,16,48,34,0,291.5,1.0
16,16,48,34,7,337.8,1.0
16,16,48,34,13,368.8,64.7
16,16,48,34,14,223.6,97.3
16,16,48,34,15,429.4,66.9
16,16,48,34,34,268.4,282.2
16,17,49,0,0,20.4,19.3
16,17,49,0,7,21.0,1.1
16,17,49,0,13,30.5,86.1
16,17,49,0,14,1.0,202.5
16,17,49,0,15,31.6,88.0
16,17,49,0,34,1.0,342.2
16,17,49,7,0,1.1,16.4
16,17,49,7,7,4.5,1.0
16,17,49,7,13,1.1,74.6
16,17,49,7,14,1.0,117.5
16,17,49,7,15,7.4,66.9
16,17,49,7,34,1.0,310.9
16,17,49,13,0,79.5,17.3
16,17,49,13,7,85.2,7.3
16,17,49,13,13,87.6,72.1
16,17,49,13,14,57.6,100.3
16,17,49,13,15,78.8,71.6
16,17,49,13,34,53.6,273.8
16,17,49,14,0,162.8,1.1
16,17,49,14,7,139.1,1.0
16,17,49,14,13,224.2,57.5
16,17,49,14,14,140.2,103.0
16,17,49,14,15,193.4,51.8
16,17,49,14,34,127.8,270.6
16,17,49,15,0,90.8,32.7
16,17,49,15,7,81.3,17.2
16,17,49,15,13,85.1,72.4
16,17,49,15,14,56.2,106.8
16,17,49,15,15,93.3,84.5
16,17,49,15,34,59.7,278.3
16,17,49,34,0,412.3,2.3
16,17,49,34,7,275.8,1.0
16,17,49,34,13,438.6,58.9
16,17,49,34,14,253.9,96.6
16,17,49,34,15,310.8,59.6
16,17,49,34,34,295.3,259.4
16,18,50,0,0,25.3,24.3
16,18,50,0,7,23.3,4.1
16,18,50,0,13,32.9,103.0
16,18,50,0,14,1.0,109.9
16,18,50,0,15,31.4,87.6
16,18,50,0,34,1.0,291.7
16,18,50,7,0,4.8,24.8
16,18,50,7,7,5.5,1.0
16,18,50,7,13,17.3,70.1
16,18,50,7,14,2.5,149.3
16,18,50,7,15,14.8,81.3
16,18,50,7,34,1.3,321.5
16,18,50,13,0,89.7,17.6
16,18,50,13,7,86.6,1.9
16,18,50,13,13,93.8,89.3
16,18,50,13,14,53.7,140.9
16,18,50,13,15,89.6,82.3
16,18,50,13,34,52.5,290.1
16,18,50,14,0,192.8,1.5
16,18,50,14,7,150.5,1.0
16,18,50,14,13,218.1,60.5
16,18,50,14,14,107.0,88.0
16,18,50,14,15,193.4,56.3
16,18,50,14,34,114.0,254.1
16,18,50,15,0,87.7,34.5
16,18,50,15,7,100.9,21.8
16,18,50,15,13,127.5,117.7
16,18,50,15,14,64.5,188.3
16,18,50,15,15,94.2,82.2
16,18,50,15,34,52.4,285.8
16,18,50,34,0,382.3,1.1
16,18,50,34,7,356.9,1.0
16,18,50,34,13,405.3,58.0
16,18,50,34,14,256.6,110.7
16,18,50,34,15,455.0,58.0
16,18,50,34,34,259.8,281.6
16,19,51,0,0,20.4,21.4
16,19,51,0,7,23.2,2.8
16,19,51,0,13,31.7,69.8
16,19,51,0,14,1.0,170.7
16,19,51,0,15,32.1,88.8
16,19,51,0,34,1.0,247.2
16,19,51,7,0,1.9,18.1
16,19,51,7,7,4.8,1.0
16,19,51,7,13,19.3,84.2
16,19,51,7,14,1.0,96.0
16,19,51,7,15,20.3,85.8
16,19,51,7,34,1.0,246.6
16,19,51,13,0,79.2,17.5
16,19,51,13,7,88.0,20.4
16,19,51,13,13,87.0,78.3
16,19,51,13,14,54.2,106.1
16,19,51,13,15,123.2,123.8
16,19,51,13,34,56.2,255.0
16,19,51,14,0,159.2,1.1
16,19,51,14,7,149.3,1.0
16,19,51,14,13,196.3,60.1
16,19,51,14,14,108.7,98.3
16,19,51,14,15,197.6,58.3
16,19,51,14,34,105.6,267.2
16,19,51,15,0,83.2,18.2
16,19,51,15,7,68.3,1.3
16,19,51,15,13,82.4,79.7
16,19,51,15,14,68.8,190.8
16,19,51,15,15,87.3,79.0
16,19,51,15,34,54.0,274.7
16,19,51,34,0,367.3,1.1
16,19,51,34,7,296.1,1.0
16,19,51,34,13,255.5,64.4
16,19,51,34,14,264.3,82.2
16,19,51,34,15,452.3,60.0
16,19,51,34,34,280.9,295.2
16,20,52,0,0,23.3,26.8
16,20,52,0,7,24.7,6.3
16,20,52,0,13,31.7,81.7
16,20,52,0,14,1.0,110.1
16,20,52,0,15,34.1,81.3
16,20,52,0,34,1.7,283.5
16,20,52,7,0,4.6,27.4
16,20,52,7,7,4.6,1.0
16,20,52,7,13,16.2,81.0
16,20,52,7,14,1.0,88.6
16,20,52,7,15,15.7,71.7
16,20,52,7,34,1.0,243.2
16,20,52,13,0,100.2,36.5
16,20,52,13,7,84.9,1.1
16,20,52,13,13,90.2,72.5
16,20,52,13,14,57.5,95.9
16,20,52,13,15,87.8,72.2
16,20,52,13,34,60.3,508.9
16,20,52,14,0,162.9,1.1
16,20,52,14,7,148.4,1.0
16,20,52,14,13,202.8,60.9
16,20,52,14,14,134.7,99.0
16,20,52,14,15,215.4,60.8
16,20,52,14,34,128.7,268.9
16,20,52,15,0,86.0,17.2
16,20,52,15,7,75.1,13.5
16,20,52,15,13,107.1,104.0
16,20,52,15,14,53.6,92.7
16,20,52,15,15,132.5,117.0
16,20,52,15,34,57.2,285.4
16,20,52,34,0,303.7,1.1
16,20,52,34,7,330.5,1.0
16,20,52,34,13,404.2,57.0
16,20,52,34,14,295.0,109.4
16,20,52,34,15,414.7,60.7
16,20,52,34,34,255.1,263.2
16,21,53,0,0,23.8,23.8
16,21,53,0,7,21.3,1.1
16,21,53,0,13,31.1,81.5
16,21,53,0,14,1.0,109.7
16,21,53,0,15,33.4,94.0
16,21,53,0,34,0.7,290.9
16,21,53,7,0,1.1,15.8
16,21,53,7,7,6.1,4.5
16,21,53,7,13,17.7,75.8
16,21,53,7,14,1.5,141.9
16,21,53,7,15,20.4,84.1
16,21,53,7,34,1.1,240.2
16,21,53,13,0,87.8,34.1
16,21,53,13,7,84.8,20.0
16,21,53,13,13,112.6,118.1
16,21,53,13,14,54.2,168.9
16,21,53,13,15,94.9,86.6
16,21,53,13,34,58.7,438.4
16,21,53,14,0,162.8,1.1
16,21,53,14,7,135.9,1.0
16,21,53,14,13,190.0,59.5
16,21,53,14,14,111.7,87.0
16,21,53,14,15,188.4,58.0
16,21,53,14,34,114.5,305.7
16,21,53,15,0,82.6,33.8
16,21,53,15,7,79.0,13.4
16,21,53,15,13,119.1,108.8
16,21,53,15,14,52.2,182.7
16,21,53,15,15,81.7,70.6
16,21,53,15,34,57.2,271.9
16,21,53,34,0,281.2,1.1
16,21,53,34,7,329.4,1.0
16,21,53,34,13,498.0,58.5
16,21,53,34,14,253.8,100.0
16,21,53,34,15,483.9,63.5
16,21,53,34,34,241.0,275.8
16,22,54,0,0,23.3,24.9
16,22,54,0,7,23.6,4.7
16,22,54,0,13,32.9,81.0
16,22,54,0,14,1.0,110.3
16,22,54,0,15,30.6,91.1
16,22,54,0,34,1.0,238.9
16,22,54,7,0,6.0,25.0
16,22,54,7,7,5.3,2.3
16,22,54,7,13,17.2,74.6
16,22,54,7,14,1.0,133.6
16,22,54,7,15,15.8,73.2
16,22,54,7,34,1.0,291.6
16,22,54,13,0,60.5,22.0
16,22,54,13,7,99.7,19.1
16,22,54,13,13,103.7,107.1
16,22,54,13,14,53.7,117.5
16,22,54,13,15,96.3,104.5
16,22,54,13,34,58.4,413.1
16,22,54,14,0,146.5,1.1
16,22,54,14,7,155.7,2.4
16,22,54,14,13,197.0,63.5
16,22,54,14,14,107.4,103.8
16,22,54,14,15,211.0,65.8
16,22,54,14,34,123.7,301.5
16,22,54,15,0,85.0,33.5
16,22,54,15,7,92.2,24.4
16,22,54,15,13,125.7,120.4
16,22,54,15,14,56.2,184.3
16,22,54,15,15,120.6,111.5
16,22,54,15,34,56.1,500.9
16,22,54,34,0,268.9,1.1
16,22,54,34,7,349.6,1.6
16,22,54,34,13,451.1,64.4
16,22,54,34,14,254.7,88.2
16,22,54,34,15,424.6,64.0
16,22,54,34,34,231.3,285.9
16,23,55,0,0,19.4,19.2
16,23,55,0,7,22.0,1.1
16,23,55,0,13,19.7,80.3
16,23,55,0,14,1.0,120.4
16,23,55,0,15,32.1,87.9
16,23,55,0,34,1.0,224.5
16,23,55,7,0,3.7,23.4
16,23,55,7,7,4.9,1.0
16,23,55,7,13,16.4,82.4
16,23,55,7,14,1.1,89.3
16,23,55,7,15,19.9,86.6
16,23,55,7,34,1.0,252.3
16,23,55,13,0,78.2,21.0
16,23,55,13,7,67.0,1.1
16,23,55,13,13,85.4,101.5
16,23,55,13,14,52.2,109.2
16,23,55,13,15,86.3,77.1
16,23,55,13,34,51.9,299.9
16,23,55,14,0,153.4,1.1
16,23,55,14,7,120.2,1.0
16,23,55,14,13,196.7,85.8
16,23,55,14,14,112.2,97.4
16,23,55,14,15,119.3,61.4
16,23,55,14,34,108.0,265.1
16,23,55,15,0,70.5,17.9
16,23,55,15,7,80.0,1.1
16,23,55,15,13,86.7,76.1
16,23,55,15,14,58.9,117.1
16,23,55,15,15,99.7,85.4
16,23,55,15,34,58.2,312.7
16,23,55,34,0,277.3,1.1
16,23,55,34,7,257.7,1.0
16,23,55,34,13,469.2,60.8
16,23,55,34,14,240.4,103.7
16,23,55,34,15,294.8,61.1
16,23,55,34,34,266.1,293.1
16,24,56,0,0,21.4,22.5
16,24,56,0,7,23.7,4.4
16,24,56,0,13,31.6,74.8
16,24,56,0,14,2.2,157.3
16,24,56,0,15,31.5,86.5
16,24,56,0,34,1.0,235.4
16,24,56,7,0,1.1,15.8
16,24,56,7,7,4.8,1.0
16,24,56,7,13,19.2,80.6
16,24,56,7,14,1.0,142.1
16,24,56,7,15,19.6,83.4
16,24,56,7,34,1.0,239.8
16,24,56,13,0,75.2,17.7
16,24,56,13,7,67.4,1.1
16,24,56,13,13,83.0,81.0
16,24,56,13,14,57.8,159.1
16,24,56,13,15,82.2,75.1
16,24,56,13,34,53.7,427.0
16,24,56,14,0,169.1,1.0
16,24,56,14,7,154.2,1.3
16,24,56,14,13,194.6,54.1
16,24,56,14,14,98.6,89.4
16,24,56,14,15,197.2,64.3
16,24,56,14,34,96.2,271.1
16,24,56,15,0,72.6,17.8
16,24,56,15,7,64.1,1.1
16,24,56,15,13,82.4,75.6
16,24,56,15,14,63.0,211.6
16,24,56,15,15,77.9,77.7
16,24,56,15,34,55.8,278.2
16,24,56,34,0,234.0,1.1
16,24,56,34,7,309.8,1.0
16,24,56,34,13,427.7,61.7
16,24,56,34,14,276.5,106.2
16,24,56,34,15,411.7,63.8
16,24,56,34,34,277.6,270.6
16,25,57,0,0,18.5,19.0
16,25,57,0,7,21.0,1.1
16,25,57,0,13,20.6,82.3
16,25,57,0,14,1.0,103.3
16,25,57,0,15,32.0,81.6
16,25,57,0,34,1.0,248.2
16,25,57,7,0,3.8,23.0
16,25,57,7,7,5.3,1.0
16,25,57,7,13,7.2,75.8
16,25,57,7,14,1.6,116.7
16,25,57,7,15,17.4,74.3
16,25,57,7,34,1.0,243.6
16,25,57,13,0,98.7,33.4
16,25,57,13,7,85.0,22.2
16,25,57,13,13,113.6,111.0
16,25,57,13,14,60.9,211.1
16,25,57,13,15,97.0,82.5
16,25,57,13,34,55.6,406.4
16,25,57,14,0,144.7,3.3
16,25,57,14,7,155.9,1.0
16,25,57,14,13,193.6,60.5
16,25,57,14,14,111.9,109.8
16,25,57,14,15,181.1,57.9
16,25,57,14,34,115.7,281.0
16,25,57,15,0,65.0,17.2
16,25,57,15,7,68.6,1.1
16,25,57,15,13,110.2,106.6
16,25,57,15,14,55.8,100.0
16,25,57,15,15,104.6,103.7
16,25,57,15,34,58.4,305.5
16,25,57,34,0,286.1,1.1
16,25,57,34,7,310.7,1.0
16,25,57,34,13,266.9,64.3
16,25,57,34,14,238.7,101.3
16,25,57,34,15,255.5,58.6
16,25,57,34,34,232.7,263.2
16,26,58,0,0,25.8,25.1
16,26,58,0,7,21.0,1.1
16,26,58,0,13,33.7,79.9
16,26,58,0,14,1.0,116.3
16,26,58,0,15,33.3,89.5
16,26,58,0,34,1.0,249.6
16,26,58,7,0,0.6,16.0
16,26,58,7,7,14.8,12.5
16,26,58,7,13,14.9,91.2
16,26,58,7,14,1.6,120.7
16,26,58,7,15,16.5,89.6
16,26,58,7,34,2.1,313.7
16,26,58,13,0,72.3,17.6
16,26,58,13,7,68.2,1.1
16,26,58,13,13,88.9,82.2
16,26,58,13,14,54.5,164.8
16,26,58,13,15,75.4,63.7
16,26,58,13,34,51.8,229.3
16,26,58,14,0,180.9,3.2
16,26,58,14,7,144.2,1.0
16,26,58,14,13,197.9,53.4
16,26,58,14,14,114.1,119.5
16,26,58,14,15,209.9,56.0
16,26,58,14,34,115.4,269.2
16,26,58,15,0,85.4,32.7
16,26,58,15,7,70.5,1.0
16,26,58,15,13,81.4,68.9
16,26,58,15,14,51.9,103.4
16,26,58,15,15,90.2,82.1
16,26,58,15,34,63.6,460.4
16,26,58,34,0,365.9,1.1
16,26,58,34,7,340.3,1.0
16,26,58,34,13,408.4,54.8
16,26,58,34,14,323.4,105.3
16,26,58,34,15,492.3,59.7
16,26,58,34,34,249.4,290.6
16,27,59,0,0,19.5,19.0
16,27,59,0,7,21.7,1.1
16,27,59,0,13,31.9,86.6
16,27,59,0,14,0.3,124.7
16,27,59,0,15,31.9,95.1
16,27,59,0,34,1.0,280.6
16,27,59,7,0,4.1,23.6
16,27,59,7,7,4.9,1.0
16,27,59,7,13,17.2,76.0
