repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
1,9,-1,7,-1,0.0,-1
1,9,-1,12,-1,33.0,-1
1,9,-1,13,-1,32.0,-1
1,9,-1,14,-1,32.0,-1
1,9,-1,15,-1,34.0,-1
1,9,-1,34,-1,67.2,-1
1,10,-1,0,-1,0.8,-1
1,10,-1,7,-1,0.0,-1
1,10,-1,12,-1,34.0,-1
1,10,-1,13,-1,33.0,-1
1,10,-1,14,-1,33.0,-1
1,10,-1,15,-1,34.0,-1
1,10,-1,34,-1,67.1,-1
1,11,-1,0,-1,0.1,-1
1,11,-1,7,-1,0.0,-1
1,11,-1,12,-1,34.0,-1
1,11,-1,13,-1,34.0,-1
1,11,-1,14,-1,34.0,-1
1,11,-1,15,-1,34.0,-1
1,11,-1,34,-1,68.1,-1
1,12,-1,0,-1,0.8,-1
1,12,-1,7,-1,1.6,-1
1,12,-1,12,-1,34.0,-1
1,12,-1,13,-1,33.0,-1
1,12,-1,14,-1,34.0,-1
1,12,-1,15,-1,33.0,-1
1,12,-1,34,-1,66.3,-1
1,13,-1,0,-1,0.8,-1
1,13,-1,7,-1,0.8,-1
1,13,-1,12,-1,34.9,-1
1,13,-1,13,-1,34.0,-1
1,13,-1,14,-1,33.0,-1
1,13,-1,15,-1,32.0,-1
1,13,-1,34,-1,66.2,-1
1,14,-1,0,-1,0.1,-1
1,14,-1,7,-1,1.5,-1
1,14,-1,12,-1,34.0,-1
1,14,-1,13,-1,33.0,-1
1,14,-1,14,-1,32.0,-1
1,14,-1,15,-1,32.0,-1
1,14,-1,34,-1,73.6,-1
1,15,-1,0,-1,1.6,-1
1,15,-1,7,-1,0.0,-1
1,15,-1,12,-1,32.0,-1
1,15,-1,13,-1,33.1,-1
1,15,-1,14,-1,34.0,-1
1,15,-1,15,-1,32.0,-1
1,15,-1,34,-1,66.1,-1
1,16,-1,0,-1,0.1,-1
1,16,-1,7,-1,0.8,-1
1,16,-1,12,-1,33.0,-1
1,16,-1,13,-1,32.0,-1
1,16,-1,14,-1,32.0,-1
1,16,-1,15,-1,34.1,-1
1,16,-1,34,-1,67.1,-1
1,17,-1,0,-1,1.6,-1
1,17,-1,7,-1,1.5,-1
1,17,-1,12,-1,33.0,-1
1,17,-1,13,-1,33.6,-1
1,17,-1,14,-1,34.0,-1
1,17,-1,15,-1,34.0,-1
1,17,-1,34,-1,66.2,-1
1,18,-1,0,-1,0.1,-1
1,18,-1,7,-1,0.0,-1
1,18,-1,12,-1,32.0,-1
1,18,-1,13,-1,32.0,-1
1,18,-1,14,-1,32.0,-1
1,18,-1,15,-1,32.0,-1
1,18,-1,34,-1,66.2,-1
1,19,-1,0,-1,1.5,-1
1,19,-1,7,-1,1.5,-1
1,19,-1,12,-1,33.0,-1
1,19,-1,13,-1,34.0,-1
1,19,-1,14,-1,32.0,-1
1,19,-1,15,-1,32.0,-1
1,19,-1,34,-1,66.1,-1
1,20,-1,0,-1,0.8,-1
1,20,-1,7,-1,0.8,-1
1,20,-1,12,-1,32.0,-1
1,20,-1,13,-1,33.0,-1
1,20,-1,14,-1,34.0,-1
1,20,-1,15,-1,32.0,-1
1,20,-1,34,-1,66.1,-1
1,21,-1,0,-1,1.6,-1
1,21,-1,7,-1,1.5,-1
1,21,-1,12,-1,32.0,-1
1,21,-1,13,-1,32.0,-1
1,21,-1,14,-1,34.0,-1
1,21,-1,15,-1,33.0,-1
1,21,-1,34,-1,66.1,-1
1,22,-1,0,-1,0.8,-1
1,22,-1,7,-1,0.8,-1
1,22,-1,12,-1,33.0,-1
1,22,-1,13,-1,34.1,-1
1,22,-1,14,-1,32.0,-1
1,22,-1,15,-1,32.0,-1
1,22,-1,34,-1,67.2,-1
1,23,-1,0,-1,0.8,-1
1,23,-1,7,-1,0.0,-1
1,23,-1,12,-1,33.9,-1
1,23,-1,13,-1,32.0,-1
1,23,-1,14,-1,32.0,-1
1,23,-1,15,-1,33.0,-1
1,23,-1,34,-1,68.1,-1
1,24,-1,0,-1,1.6,-1
1,24,-1,7,-1,0.8,-1
1,24,-1,12,-1,33.0,-1
1,24,-1,13,-1,33.0,-1
1,24,-1,14,-1,32.0,-1
1,24,-1,15,-1,32.0,-1
1,24,-1,34,-1,67.1,-1
1,25,-1,0,-1,0.1,-1
1,25,-1,7,-1,1.5,-1
1,25,-1,12,-1,34.1,-1
1,25,-1,13,-1,32.0,-1
1,25,-1,14,-1,32.1,-1
1,25,-1,15,-1,33.0,-1
1,25,-1,34,-1,68.2,-1
1,26,-1,0,-1,1.6,-1
1,26,-1,7,-1,0.8,-1
1,26,-1,12,-1,32.0,-1
1,26,-1,13,-1,33.0,-1
1,26,-1,14,-1,33.0,-1
1,26,-1,15,-1,33.0,-1
1,26,-1,34,-1,67.2,-1
1,27,-1,0,-1,1.6,-1
1,27,-1,7,-1,1.5,-1
1,27,-1,12,-1,33.0,-1
1,27,-1,13,-1,32.0,-1
1,27,-1,14,-1,34.0,-1
1,27,-1,15,-1,33.0,-1
1,27,-1,34,-1,67.1,-1
1,28,-1,0,-1,1.6,-1
1,28,-1,7,-1,0.8,-1
1,28,-1,12,-1,34.0,-1
1,28,-1,13,-1,32.0,-1
1,28,-1,14,-1,33.0,-1
1,28,-1,15,-1,33.0,-1
1,28,-1,34,-1,66.2,-1
1,29,-1,0,-1,0.1,-1
1,29,-1,7,-1,0.0,-1
1,29,-1,12,-1,33.0,-1
1,29,-1,13,-1,34.0,-1
1,29,-1,14,-1,32.0,-1
1,29,-1,15,-1,34.0,-1
1,29,-1,34,-1,68.3,-1
1,30,-1,0,-1,1.6,-1
1,30,-1,7,-1,0.0,-1
1,30,-1,12,-1,32.0,-1
1,30,-1,13,-1,34.0,-1
1,30,-1,14,-1,34.0,-1
1,30,-1,15,-1,32.0,-1
1,30,-1,34,-1,66.1,-1
1,31,-1,0,-1,1.6,-1
1,31,-1,7,-1,0.8,-1
1,31,-1,12,-1,33.0,-1
1,31,-1,13,-1,33.0,-1
1,31,-1,14,-1,34.0,-1
1,31,-1,15,-1,32.0,-1
1,31,-1,34,-1,66.1,-1
1,32,-1,0,-1,0.1,-1
1,32,-1,7,-1,0.0,-1
1,32,-1,12,-1,32.0,-1
1,32,-1,13,-1,32.0,-1
1,32,-1,14,-1,32.0,-1
1,32,-1,15,-1,34.0,-1
1,32,-1,34,-1,67.2,-1
1,33,-1,0,-1,0.8,-1
1,33,-1,7,-1,0.0,-1
1,33,-1,12,-1,32.0,-1
1,33,-1,13,-1,33.1,-1
1,33,-1,14,-1,32.0,-1
1,33,-1,15,-1,32.0,-1
1,33,-1,34,-1,66.1,-1
1,34,-1,0,-1,1.5,-1
1,34,-1,7,-1,0.0,-1
1,34,-1,12,-1,32.0,-1
1,34,-1,13,-1,33.0,-1
1,34,-1,14,-1,34.0,-1
1,34,-1,15,-1,33.0,-1
1,34,-1,34,-1,68.1,-1
1,35,-1,0,-1,0.8,-1
1,35,-1,7,-1,0.0,-1
1,35,-1,12,-1,34.0,-1
1,35,-1,13,-1,32.0,-1
1,35,-1,14,-1,32.0,-1
1,35,-1,15,-1,34.6,-1
1,35,-1,34,-1,66.1,-1
1,36,-1,0,-1,0.1,-1
1,36,-1,7,-1,0.8,-1
1,36,-1,12,-1,32.0,-1
1,36,-1,13,-1,32.0,-1
1,36,-1,14,-1,34.0,-1
1,36,-1,15,-1,34.0,-1
1,36,-1,34,-1,67.1,-1
1,37,-1,0,-1,0.8,-1
1,37,-1,7,-1,1.6,-1
1,37,-1,12,-1,33.1,-1
1,37,-1,13,-1,34.1,-1
1,37,-1,14,-1,32.0,-1
1,37,-1,15,-1,32.2,-1
1,37,-1,34,-1,66.1,-1
1,38,-1,0,-1,1.6,-1
1,38,-1,7,-1,0.0,-1
1,38,-1,12,-1,32.0,-1
1,38,-1,13,-1,32.0,-1
1,38,-1,14,-1,32.1,-1
1,38,-1,15,-1,32.0,-1
1,38,-1,34,-1,67.1,-1
1,39,-1,0,-1,1.6,-1
1,39,-1,7,-1,0.0,-1
1,39,-1,12,-1,33.0,-1
1,39,-1,13,-1,34.0,-1
1,39,-1,14,-1,33.0,-1
1,39,-1,15,-1,32.0,-1
1,39,-1,34,-1,66.1,-1
2,0,20,0,0,13.9,16.5
2,0,20,0,7,10.6,0.4
2,0,20,0,12,14.6,56.5
2,0,20,0,13,14.3,35.0
2,0,20,0,14,0.1,136.6
2,0,20,0,15,14.8,36.8
2,0,20,0,34,0.8,254.1
2,0,20,7,0,0.0,13.0
2,0,20,7,7,0.8,0.1
2,0,20,7,12,1.6,52.2
2,0,20,7,13,0.0,35.3
2,0,20,7,14,0.8,116.3
2,0,20,7,15,0.0,35.8
2,0,20,7,34,0.8,263.6
2,0,20,12,0,62.4,16.8
2,0,20,12,7,55.2,1.2
2,0,20,12,12,57.1,56.0
2,0,20,12,13,53.5,34.8
2,0,20,12,14,51.9,126.1
2,0,20,12,15,61.0,34.3
2,0,20,12,34,55.8,268.3
2,0,20,13,0,60.1,16.3
2,0,20,13,7,47.2,1.2
2,0,20,13,12,53.7,61.1
2,0,20,13,13,56.2,33.5
2,0,20,13,14,49.7,108.4
2,0,20,13,15,52.2,35.0
2,0,20,13,34,55.4,296.2
2,0,20,14,0,80.1,1.9
2,0,20,14,7,68.5,0.1
2,0,20,14,12,73.7,51.1
2,0,20,14,13,65.4,33.6
2,0,20,14,14,72.7,104.3
2,0,20,14,15,79.5,36.5
2,0,20,14,34,75.1,331.5
2,0,20,15,0,58.6,14.5
2,0,20,15,7,46.0,1.2
2,0,20,15,12,56.2,57.5
2,0,20,15,13,57.4,35.6
2,0,20,15,14,58.0,116.2
2,0,20,15,15,50.4,33.6
2,0,20,15,34,62.8,275.3
2,0,20,34,0,184.6,1.9
2,0,20,34,7,188.9,0.1
2,0,20,34,12,142.6,56.6
2,0,20,34,13,153.0,34.3
2,0,20,34,14,210.2,132.2
2,0,20,34,15,147.7,33.8
2,0,20,34,34,209.1,315.4
2,1,21,0,0,14.5,16.3
2,1,21,0,7,10.7,1.2
2,1,21,0,12,14.6,49.9
2,1,21,0,13,13.6,34.6
2,1,21,0,14,0.1,123.4
2,1,21,0,15,15.0,35.3
2,1,21,0,34,0.8,291.9
2,1,21,7,0,0.0,12.6
2,1,21,7,7,0.8,1.8
2,1,21,7,12,0.8,49.6
2,1,21,7,13,0.1,36.2
2,1,21,7,14,0.1,116.3
2,1,21,7,15,0.0,36.7
2,1,21,7,34,0.0,279.2
2,1,21,12,0,49.1,17.5
2,1,21,12,7,52.2,1.2
2,1,21,12,12,51.5,53.1
2,1,21,12,13,48.4,35.3
2,1,21,12,14,51.0,120.7
2,1,21,12,15,54.1,35.9
2,1,21,12,34,55.3,331.4
2,1,21,13,0,55.1,13.6
2,1,21,13,7,55.1,2.1
2,1,21,13,12,58.0,55.8
2,1,21,13,13,51.7,34.9
2,1,21,13,14,48.9,123.4
2,1,21,13,15,51.8,34.0
2,1,21,13,34,53.9,308.2
2,1,21,14,0,87.2,0.8
2,1,21,14,7,68.7,1.8
2,1,21,14,12,73.0,52.3
2,1,21,14,13,67.3,34.7
2,1,21,14,14,74.3,117.9
2,1,21,14,15,71.5,34.9
2,1,21,14,34,90.3,272.3
2,1,21,15,0,61.2,15.0
2,1,21,15,7,48.2,2.1
2,1,21,15,12,50.2,53.5
2,1,21,15,13,54.6,33.8
2,1,21,15,14,50.8,116.0
2,1,21,15,15,52.7,34.8
2,1,21,15,34,49.8,281.2
2,1,21,34,0,203.5,1.8
2,1,21,34,7,194.2,0.9
2,1,21,34,12,163.5,56.3
2,1,21,34,13,149.4,35.5
2,1,21,34,14,196.6,121.9
2,1,21,34,15,154.2,34.8
2,1,21,34,34,198.2,300.8
2,2,22,0,0,15.8,17.8
2,2,22,0,7,11.4,1.2
2,2,22,0,12,14.7,49.6
2,2,22,0,13,13.9,35.6
2,2,22,0,14,0.1,131.2
2,2,22,0,15,14.1,33.9
2,2,22,0,34,0.1,274.4
2,2,22,7,0,0.8,11.7
2,2,22,7,7,0.0,1.8
2,2,22,7,12,0.0,53.4
2,2,22,7,13,0.0,34.9
2,2,22,7,14,1.5,135.1
2,2,22,7,15,1.5,36.3
2,2,22,7,34,0.1,258.9
2,2,22,12,0,58.3,16.0
2,2,22,12,7,55.5,0.4
2,2,22,12,12,55.3,52.8
2,2,22,12,13,58.2,36.2
2,2,22,12,14,58.2,111.8
2,2,22,12,15,57.4,35.1
2,2,22,12,34,55.0,297.0
2,2,22,13,0,53.9,15.3
2,2,22,13,7,49.8,2.1
2,2,22,13,12,53.7,54.6
2,2,22,13,13,53.5,36.0
2,2,22,13,14,49.1,116.0
2,2,22,13,15,57.0,34.9
2,2,22,13,34,58.5,271.0
2,2,22,14,0,80.6,1.8
2,2,22,14,7,68.6,0.1
2,2,22,14,12,80.0,50.7
2,2,22,14,13,78.0,35.6
2,2,22,14,14,82.7,121.1
2,2,22,14,15,71.2,34.7
2,2,22,14,34,80.8,313.1
2,2,22,15,0,59.1,16.2
2,2,22,15,7,53.4,2.1
2,2,22,15,12,55.0,58.1
2,2,22,15,13,55.3,34.1
2,2,22,15,14,51.4,155.9
2,2,22,15,15,62.6,34.5
2,2,22,15,34,60.7,276.7
2,2,22,34,0,204.7,1.8
2,2,22,34,7,138.4,1.0
2,2,22,34,12,153.8,57.5
2,2,22,34,13,162.5,34.9
2,2,22,34,14,198.7,96.3
2,2,22,34,15,160.0,36.1
2,2,22,34,34,207.8,329.0
2,3,23,0,0,14.9,16.4
2,3,23,0,7,12.8,2.0
2,3,23,0,12,15.8,54.4
2,3,23,0,13,15.2,36.0
2,3,23,0,14,0.1,140.4
2,3,23,0,15,16.0,35.3
2,3,23,0,34,0.1,291.5
2,3,23,7,0,0.8,12.7
2,3,23,7,7,1.6,0.1
2,3,23,7,12,0.8,58.5
2,3,23,7,13,0.0,37.8
2,3,23,7,14,0.0,118.1
2,3,23,7,15,0.1,35.3
2,3,23,7,34,0.8,265.5
2,3,23,12,0,50.6,15.1
2,3,23,12,7,45.8,1.2
2,3,23,12,12,51.6,58.3
2,3,23,12,13,56.4,35.3
2,3,23,12,14,52.0,131.3
2,3,23,12,15,59.6,34.3
2,3,23,12,34,67.7,293.9
2,3,23,13,0,55.8,16.3
2,3,23,13,7,54.0,1.2
2,3,23,13,12,56.4,55.1
2,3,23,13,13,53.4,34.9
2,3,23,13,14,53.0,130.9
2,3,23,13,15,51.3,33.9
2,3,23,13,34,50.2,242.6
2,3,23,14,0,82.6,0.8
2,3,23,14,7,73.6,0.9
2,3,23,14,12,77.0,52.9
2,3,23,14,13,72.4,34.0
2,3,23,14,14,89.3,135.2
2,3,23,14,15,70.6,33.7
2,3,23,14,34,83.0,299.7
2,3,23,15,0,60.2,14.7
2,3,23,15,7,58.3,1.2
2,3,23,15,12,61.0,59.6
2,3,23,15,13,50.5,33.6
2,3,23,15,14,57.9,143.3
2,3,23,15,15,52.0,35.1
2,3,23,15,34,48.1,279.5
2,3,23,34,0,230.6,1.9
2,3,23,34,7,166.0,0.1
2,3,23,34,12,149.6,54.6
2,3,23,34,13,154.2,35.8
2,3,23,34,14,208.8,130.4
2,3,23,34,15,151.4,33.8
2,3,23,34,34,199.8,299.9
2,4,24,0,0,16.0,16.3
2,4,24,0,7,11.3,1.2
2,4,24,0,12,14.7,58.6
2,4,24,0,13,15.2,33.7
2,4,24,0,14,0.8,135.2
2,4,24,0,15,15.5,35.1
2,4,24,0,34,0.1,262.9
2,4,24,7,0,0.2,11.4
2,4,24,7,7,1.5,0.9
2,4,24,7,12,0.0,52.0
2,4,24,7,13,0.8,35.1
2,4,24,7,14,0.8,105.7
2,4,24,7,15,0.8,35.4
2,4,24,7,34,0.0,258.7
2,4,24,12,0,51.2,15.4
2,4,24,12,7,59.4,0.4
2,4,24,12,12,50.7,52.8
2,4,24,12,13,53.2,34.5
2,4,24,12,14,37.0,47.2
2,4,24,12,15,53.7,34.4
2,4,24,12,34,73.5,312.0
2,4,24,13,0,56.2,15.2
2,4,24,13,7,55.4,0.4
2,4,24,13,12,54.2,60.9
2,4,24,13,13,57.1,35.2
2,4,24,13,14,52.0,115.6
2,4,24,13,15,47.2,33.3
2,4,24,13,34,67.9,298.4
2,4,24,14,0,75.0,1.8
2,4,24,14,7,68.2,0.1
2,4,24,14,12,81.7,53.1
2,4,24,14,13,72.3,35.6
2,4,24,14,14,76.3,107.2
2,4,24,14,15,72.1,35.7
2,4,24,14,34,90.5,330.7
2,4,24,15,0,49.7,13.7
2,4,24,15,7,57.3,1.2
2,4,24,15,12,57.5,54.3
2,4,24,15,13,50.0,33.3
2,4,24,15,14,55.7,128.8
2,4,24,15,15,57.4,34.7
2,4,24,15,34,47.1,259.8
2,4,24,34,0,200.9,0.8
2,4,24,34,7,164.1,0.1
2,4,24,34,12,152.2,54.1
2,4,24,34,13,145.3,34.5
2,4,24,34,14,201.0,117.7
2,4,24,34,15,152.6,33.5
2,4,24,34,34,209.9,304.5
2,5,25,0,0,13.9,16.1
2,5,25,0,7,11.6,2.0
2,5,25,0,12,13.9,57.1
2,5,25,0,13,14.0,38.5
2,5,25,0,14,0.1,115.7
2,5,25,0,15,13.3,35.7
2,5,25,0,34,0.8,246.0
2,5,25,7,0,0.8,13.0
2,5,25,7,7,1.1,1.3
2,5,25,7,12,0.0,57.2
2,5,25,7,13,0.8,34.4
2,5,25,7,14,0.8,122.9
2,5,25,7,15,0.1,35.3
2,5,25,7,34,0.8,261.2
2,5,25,12,0,56.5,16.4
2,5,25,12,7,57.9,1.3
2,5,25,12,12,57.1,58.0
2,5,25,12,13,52.1,35.7
2,5,25,12,14,63.8,141.3
2,5,25,12,15,58.5,36.6
2,5,25,12,34,48.8,202.8
2,5,25,13,0,53.1,15.5
2,5,25,13,7,51.9,2.1
2,5,25,13,12,52.1,57.1
2,5,25,13,13,53.6,34.3
2,5,25,13,14,70.6,131.3
2,5,25,13,15,60.2,36.5
2,5,25,13,34,49.4,279.0
2,5,25,14,0,80.9,2.8
2,5,25,14,7,72.9,1.8
2,5,25,14,12,67.2,60.1
2,5,25,14,13,75.6,34.9
2,5,25,14,14,64.1,94.4
2,5,25,14,15,74.5,35.7
2,5,25,14,34,90.4,331.0
2,5,25,15,0,57.5,15.9
2,5,25,15,7,52.0,0.4
2,5,25,15,12,55.0,58.0
2,5,25,15,13,56.0,34.4
2,5,25,15,14,63.0,114.4
2,5,25,15,15,54.3,34.0
2,5,25,15,34,60.9,301.1
2,5,25,34,0,194.5,2.9
2,5,25,34,7,166.8,0.1
2,5,25,34,12,146.3,49.4
2,5,25,34,13,150.3,34.5
2,5,25,34,14,200.1,132.4
2,5,25,34,15,142.8,35.6
2,5,25,34,34,198.5,338.6
2,6,26,0,0,14.1,16.3
2,6,26,0,7,13.2,1.2
2,6,26,0,12,13.8,55.3
2,6,26,0,13,14.3,35.8
2,6,26,0,14,0.8,130.4
2,6,26,0,15,15.6,35.0
2,6,26,0,34,0.1,289.0
2,6,26,7,0,0.0,12.2
2,6,26,7,7,1.6,1.8
2,6,26,7,12,1.6,49.6
2,6,26,7,13,0.0,34.3
2,6,26,7,14,0.0,136.3
2,6,26,7,15,0.1,34.3
2,6,26,7,34,0.8,285.9
2,6,26,12,0,56.3,16.3
2,6,26,12,7,56.9,2.1
2,6,26,12,12,51.6,58.6
2,6,26,12,13,59.7,35.7
2,6,26,12,14,63.2,118.2
2,6,26,12,15,47.9,36.4
2,6,26,12,34,51.5,248.9
2,6,26,13,0,64.9,16.4
2,6,26,13,7,57.1,1.2
2,6,26,13,12,50.8,58.1
2,6,26,13,13,54.7,35.6
2,6,26,13,14,73.3,131.9
2,6,26,13,15,53.5,35.5
2,6,26,13,34,60.4,304.5
2,6,26,14,0,82.1,0.8
2,6,26,14,7,79.1,0.1
2,6,26,14,12,72.0,58.3
2,6,26,14,13,71.5,35.3
2,6,26,14,14,83.0,132.7
2,6,26,14,15,77.9,34.2
2,6,26,14,34,81.8,314.5
2,6,26,15,0,56.6,15.6
2,6,26,15,7,58.2,1.2
2,6,26,15,12,46.4,49.6
2,6,26,15,13,46.6,34.6
2,6,26,15,14,49.8,119.5
2,6,26,15,15,51.3,33.5
2,6,26,15,34,49.3,220.7
2,6,26,34,0,215.9,0.9
2,6,26,34,7,164.7,1.0
2,6,26,34,12,153.4,59.1
2,6,26,34,13,171.9,34.7
2,6,26,34,14,208.1,131.7
2,6,26,34,15,147.9,34.7
2,6,26,34,34,196.4,299.7
2,7,27,0,0,14.8,16.8
2,7,27,0,7,13.5,0.3
2,7,27,0,12,15.9,50.5
2,7,27,0,13,15.1,34.6
2,7,27,0,14,0.8,139.6
2,7,27,0,15,15.1,34.9
2,7,27,0,34,0.1,255.4
2,7,27,7,0,0.0,13.6
2,7,27,7,7,0.8,1.8
2,7,27,7,12,1.5,53.7
2,7,27,7,13,0.0,36.1
2,7,27,7,14,0.1,125.2
2,7,27,7,15,0.8,35.3
2,7,27,7,34,0.0,255.9
2,7,27,12,0,58.0,16.6
2,7,27,12,7,57.1,1.2
2,7,27,12,12,56.5,59.2
2,7,27,12,13,63.5,34.4
2,7,27,12,14,65.4,109.8
2,7,27,12,15,59.3,34.5
2,7,27,12,34,53.9,302.7
2,7,27,13,0,54.0,16.4
2,7,27,13,7,55.6,0.4
2,7,27,13,12,52.4,51.1
2,7,27,13,13,55.5,34.3
2,7,27,13,14,53.0,115.3
2,7,27,13,15,54.8,35.5
2,7,27,13,34,52.6,279.7
2,7,27,14,0,78.7,1.8
2,7,27,14,7,73.3,0.1
2,7,27,14,12,81.7,58.9
2,7,27,14,13,75.9,36.0
2,7,27,14,14,80.8,138.5
2,7,27,14,15,69.0,35.0
2,7,27,14,34,80.7,318.8
2,7,27,15,0,59.6,16.3
2,7,27,15,7,60.9,1.2
2,7,27,15,12,57.2,65.9
2,7,27,15,13,53.0,35.7
2,7,27,15,14,66.1,158.5
2,7,27,15,15,63.1,34.5
2,7,27,15,34,68.6,280.7
2,7,27,34,0,205.7,1.8
2,7,27,34,7,165.2,1.8
2,7,27,34,12,148.0,64.7
2,7,27,34,13,164.2,34.8
2,7,27,34,14,210.0,111.5
2,7,27,34,15,155.6,35.5
2,7,27,34,34,204.2,325.7
2,8,28,0,0,14.9,15.8
2,8,28,0,7,13.3,0.3
2,8,28,0,12,16.8,57.2
2,8,28,0,13,15.9,37.4
2,8,28,0,14,0.1,134.9
2,8,28,0,15,15.3,36.1
2,8,28,0,34,0.1,260.9
2,8,28,7,0,0.0,13.0
2,8,28,7,7,0.8,1.8
2,8,28,7,12,0.8,57.3
2,8,28,7,13,0.8,33.4
2,8,28,7,14,0.0,114.6
2,8,28,7,15,0.8,34.6
2,8,28,7,34,0.8,254.2
2,8,28,12,0,61.4,16.2
2,8,28,12,7,48.2,1.2
2,8,28,12,12,56.3,56.7
2,8,28,12,13,57.1,33.7
2,8,28,12,14,52.8,112.8
2,8,28,12,15,59.1,34.6
2,8,28,12,34,55.5,274.1
2,8,28,13,0,60.5,14.8
2,8,28,13,7,59.6,1.2
2,8,28,13,12,51.1,51.6
2,8,28,13,13,52.2,34.1
2,8,28,13,14,61.3,135.4
2,8,28,13,15,55.8,36.0
2,8,28,13,34,64.1,298.8
2,8,28,14,0,87.3,1.8
2,8,28,14,7,65.4,1.8
2,8,28,14,12,67.6,55.7
2,8,28,14,13,81.8,35.9
2,8,28,14,14,80.7,135.4
2,8,28,14,15,69.7,34.5
2,8,28,14,34,82.3,307.6
2,8,28,15,0,53.7,16.4
2,8,28,15,7,56.1,1.2
2,8,28,15,12,57.6,58.5
2,8,28,15,13,63.5,34.4
2,8,28,15,14,47.4,110.0
2,8,28,15,15,61.0,34.7
2,8,28,15,34,66.2,273.2
2,8,28,34,0,215.4,2.8
2,8,28,34,7,165.8,0.9
2,8,28,34,12,141.1,65.9
2,8,28,34,13,142.8,34.9
2,8,28,34,14,217.9,115.2
2,8,28,34,15,149.7,33.9
2,8,28,34,34,206.4,355.1
2,9,29,0,0,15.9,15.0
2,9,29,0,7,13.9,1.2
2,9,29,0,12,15.1,54.7
2,9,29,0,13,15.2,36.1
2,9,29,0,14,0.8,133.5
2,9,29,0,15,16.0,35.8
2,9,29,0,34,0.8,309.3
2,9,29,7,0,1.5,11.8
2,9,29,7,7,0.8,0.9
2,9,29,7,12,0.0,48.9
2,9,29,7,13,0.8,36.1
2,9,29,7,14,1.5,139.4
2,9,29,7,15,0.1,34.0
2,9,29,7,34,0.0,274.1
2,9,29,12,0,57.2,16.3
2,9,29,12,7,57.4,1.2
2,9,29,12,12,48.5,48.7
2,9,29,12,13,56.0,35.7
2,9,29,12,14,50.1,101.0
2,9,29,12,15,56.2,34.0
2,9,29,12,34,61.7,305.9
2,9,29,13,0,55.3,16.3
2,9,29,13,7,50.5,1.2
2,9,29,13,12,53.6,56.4
2,9,29,13,13,49.6,34.5
2,9,29,13,14,70.1,116.7
2,9,29,13,15,54.6,36.1
2,9,29,13,34,69.8,277.8
2,9,29,14,0,86.8,0.8
2,9,29,14,7,74.9,1.0
2,9,29,14,12,77.9,62.5
2,9,29,14,13,78.0,34.0
2,9,29,14,14,79.8,116.9
2,9,29,14,15,76.7,35.2
2,9,29,14,34,81.0,296.1
2,9,29,15,0,53.9,16.5
2,9,29,15,7,50.9,0.3
2,9,29,15,12,63.8,57.3
2,9,29,15,13,58.9,36.1
2,9,29,15,14,54.1,133.4
2,9,29,15,15,54.1,35.7
2,9,29,15,34,52.4,289.8
2,9,29,34,0,205.4,2.8
2,9,29,34,7,188.2,0.1
2,9,29,34,12,165.2,51.1
2,9,29,34,13,140.8,34.7
2,9,29,34,14,215.4,115.1
2,9,29,34,15,167.6,33.7
2,9,29,34,34,202.6,292.0
2,10,30,0,0,13.9,14.9
2,10,30,0,7,11.5,2.1
2,10,30,0,12,13.1,53.1
2,10,30,0,13,14.6,36.6
2,10,30,0,14,0.1,140.0
2,10,30,0,15,14.1,36.7
2,10,30,0,34,0.1,286.9
2,10,30,7,0,0.0,11.3
2,10,30,7,7,0.8,0.9
2,10,30,7,12,0.8,49.8
2,10,30,7,13,0.0,35.8
2,10,30,7,14,0.1,126.2
2,10,30,7,15,0.0,34.8
2,10,30,7,34,1.5,270.2
2,10,30,12,0,55.7,16.2
2,10,30,12,7,56.0,0.4
2,10,30,12,12,56.5,55.3
2,10,30,12,13,51.1,34.4
2,10,30,12,14,61.2,117.7
2,10,30,12,15,57.6,36.0
2,10,30,12,34,60.1,281.3
2,10,30,13,0,55.1,16.9
2,10,30,13,7,49.4,1.2
2,10,30,13,12,51.1,52.7
2,10,30,13,13,51.2,35.8
2,10,30,13,14,51.6,128.0
2,10,30,13,15,54.5,35.2
2,10,30,13,34,53.7,287.6
2,10,30,14,0,86.0,0.8
2,10,30,14,7,74.2,0.9
2,10,30,14,12,69.4,53.1
2,10,30,14,13,65.1,35.7
2,10,30,14,14,78.7,134.4
2,10,30,14,15,66.8,35.5
2,10,30,14,34,80.7,335.5
2,10,30,15,0,59.7,15.7
2,10,30,15,7,50.0,0.4
2,10,30,15,12,57.8,62.2
2,10,30,15,13,55.1,35.1
2,10,30,15,14,49.4,140.5
2,10,30,15,15,53.3,35.0
2,10,30,15,34,63.1,301.3
2,10,30,34,0,214.9,1.9
2,10,30,34,7,191.0,1.0
2,10,30,34,12,129.7,58.3
2,10,30,34,13,149.5,34.9
2,10,30,34,14,197.4,131.0
2,10,30,34,15,164.4,35.8
2,10,30,34,34,200.1,305.6
2,11,31,0,0,16.2,16.0
2,11,31,0,7,11.5,0.3
2,11,31,0,12,14.2,56.2
2,11,31,0,13,14.4,35.6
2,11,31,0,14,0.1,128.5
2,11,31,0,15,16.2,36.4
2,11,31,0,34,0.1,286.4
2,11,31,7,0,0.0,13.3
