repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,0,32,0,0,25.0,25.6
3,0,32,0,7,24.2,5.6
3,0,32,0,12,30.8,85.3
3,0,32,0,13,31.8,100.1
3,0,32,0,14,1.6,158.2
3,0,32,0,15,21.7,75.3
3,0,32,0,34,1.3,312.1
3,0,32,7,0,4.6,23.0
3,0,32,7,7,11.3,10.2
3,0,32,7,12,18.5,83.3
3,0,32,7,13,20.6,84.3
3,0,32,7,14,1.0,150.5
3,0,32,7,15,17.5,88.4
3,0,32,7,34,1.0,301.6
3,0,32,12,0,81.3,34.3
3,0,32,12,7,77.9,18.3
3,0,32,12,12,122.9,119.8
3,0,32,12,13,103.2,106.1
3,0,32,12,14,54.1,201.5
3,0,32,12,15,110.6,118.0
3,0,32,12,34,65.6,428.0
3,0,32,13,0,84.2,34.9
3,0,32,13,7,83.4,19.4
3,0,32,13,12,103.8,101.2
3,0,32,13,13,107.7,114.0
3,0,32,13,14,60.3,223.2
3,0,32,13,15,107.5,114.6
3,0,32,13,34,55.3,394.5
3,0,32,14,0,160.6,3.0
3,0,32,14,7,149.9,2.1
3,0,32,14,12,216.1,52.7
3,0,32,14,13,190.1,59.5
3,0,32,14,14,110.3,114.3
3,0,32,14,15,60.7,40.4
3,0,32,14,34,106.3,288.1
3,0,32,15,0,83.6,32.4
3,0,32,15,7,83.5,18.1
3,0,32,15,12,97.1,104.5
3,0,32,15,13,105.8,108.4
3,0,32,15,14,62.6,199.0
3,0,32,15,15,120.8,116.4
3,0,32,15,34,59.4,427.7
3,0,32,34,0,311.6,1.1
3,0,32,34,7,262.6,1.0
3,0,32,34,12,291.6,59.6
3,0,32,34,13,225.4,59.7
3,0,32,34,14,272.0,109.0
3,0,32,34,15,417.9,64.0
3,0,32,34,34,279.9,273.4
3,1,33,0,0,19.0,19.0
3,1,33,0,7,18.0,1.1
3,1,33,0,12,21.1,82.0
3,1,33,0,13,31.2,86.2
3,1,33,0,14,1.0,118.8
3,1,33,0,15,33.7,95.0
3,1,33,0,34,1.1,315.6
3,1,33,7,0,1.1,14.9
3,1,33,7,7,6.0,8.8
3,1,33,7,12,6.6,72.7
3,1,33,7,13,7.2,74.1
3,1,33,7,14,1.0,111.7
3,1,33,7,15,7.6,76.0
3,1,33,7,34,1.0,234.1
3,1,33,12,0,83.5,32.0
3,1,33,12,7,61.3,7.4
3,1,33,12,12,115.9,117.6
3,1,33,12,13,129.5,129.7
3,1,33,12,14,47.8,132.5
3,1,33,12,15,71.4,93.4
3,1,33,12,34,52.8,379.9
3,1,33,13,0,72.4,29.9
3,1,33,13,7,88.0,3.4
3,1,33,13,12,93.0,85.2
3,1,33,13,13,123.3,121.4
3,1,33,13,14,59.2,101.0
3,1,33,13,15,103.9,99.0
3,1,33,13,34,56.5,515.0
3,1,33,14,0,138.6,1.1
3,1,33,14,7,142.9,1.0
3,1,33,14,12,217.6,59.5
3,1,33,14,13,140.1,57.1
3,1,33,14,14,117.9,94.9
3,1,33,14,15,208.5,59.5
3,1,33,14,34,109.2,270.0
3,1,33,15,0,86.4,32.7
3,1,33,15,7,91.3,19.6
3,1,33,15,12,89.5,76.4
3,1,33,15,13,83.2,71.5
3,1,33,15,14,59.0,195.4
3,1,33,15,15,104.7,104.4
3,1,33,15,34,52.3,237.8
3,1,33,34,0,366.1,1.1
3,1,33,34,7,340.1,1.6
3,1,33,34,12,430.5,59.0
3,1,33,34,13,515.4,62.0
3,1,33,34,14,287.8,96.7
3,1,33,34,15,273.5,59.2
3,1,33,34,34,251.3,289.8
3,2,34,0,0,19.3,20.2
3,2,34,0,7,23.4,3.7
3,2,34,0,12,31.4,90.7
3,2,34,0,13,32.0,92.1
3,2,34,0,14,1.0,107.0
3,2,34,0,15,31.6,96.6
3,2,34,0,34,1.0,246.5
3,2,34,7,0,1.1,16.4
3,2,34,7,7,9.2,8.0
3,2,34,7,12,17.4,80.6
3,2,34,7,13,20.5,80.3
3,2,34,7,14,1.1,146.9
3,2,34,7,15,20.1,84.7
3,2,34,7,34,1.1,332.7
3,2,34,12,0,84.5,33.4
3,2,34,12,7,80.8,13.1
3,2,34,12,12,96.0,101.1
3,2,34,12,13,127.1,124.3
3,2,34,12,14,60.6,221.0
3,2,34,12,15,128.6,124.7
3,2,34,12,34,56.7,397.2
3,2,34,13,0,86.7,34.1
3,2,34,13,7,81.8,19.7
3,2,34,13,12,136.8,134.6
3,2,34,13,13,86.8,81.0
3,2,34,13,14,61.0,202.7
3,2,34,13,15,108.9,113.4
3,2,34,13,34,56.3,330.5
3,2,34,14,0,157.8,1.1
3,2,34,14,7,142.8,1.0
3,2,34,14,12,188.4,64.5
3,2,34,14,13,193.6,62.7
3,2,34,14,14,121.5,104.9
3,2,34,14,15,115.3,54.2
3,2,34,14,34,103.1,311.0
3,2,34,15,0,76.0,22.5
3,2,34,15,7,80.4,8.8
3,2,34,15,12,105.8,97.6
3,2,34,15,13,117.0,123.8
3,2,34,15,14,53.7,90.6
3,2,34,15,15,100.4,104.6
3,2,34,15,34,55.9,404.7
3,2,34,34,0,320.9,1.1
3,2,34,34,7,314.9,1.0
3,2,34,34,12,394.5,61.0
3,2,34,34,13,403.7,62.8
3,2,34,34,14,271.5,121.8
3,2,34,34,15,382.6,61.3
3,2,34,34,34,225.6,283.3
3,3,35,0,0,19.8,20.8
3,3,35,0,7,22.3,1.1
3,3,35,0,12,31.8,85.6
3,3,35,0,13,30.8,81.2
3,3,35,0,14,1.0,104.3
3,3,35,0,15,33.6,85.1
3,3,35,0,34,1.3,311.8
3,3,35,7,0,1.1,16.2
3,3,35,7,7,9.7,8.8
3,3,35,7,12,16.1,77.4
3,3,35,7,13,17.7,78.1
3,3,35,7,14,1.0,122.9
3,3,35,7,15,16.7,69.9
3,3,35,7,34,0.3,270.6
3,3,35,12,0,76.4,17.3
3,3,35,12,7,71.0,7.4
3,3,35,12,12,95.0,79.2
3,3,35,12,13,92.0,77.1
3,3,35,12,14,54.1,95.4
3,3,35,12,15,86.1,68.0
3,3,35,12,34,53.8,244.2
3,3,35,13,0,76.6,17.3
3,3,35,13,7,68.9,1.1
3,3,35,13,12,94.5,93.8
3,3,35,13,13,84.7,70.3
3,3,35,13,14,56.9,102.6
3,3,35,13,15,96.9,103.2
3,3,35,13,34,57.7,243.9
3,3,35,14,0,168.3,1.1
3,3,35,14,7,155.5,2.1
3,3,35,14,12,205.2,55.3
3,3,35,14,13,205.1,54.6
3,3,35,14,14,117.4,96.9
3,3,35,14,15,136.3,54.3
3,3,35,14,34,121.5,281.3
3,3,35,15,0,90.9,33.2
3,3,35,15,7,79.7,18.8
3,3,35,15,12,107.6,88.7
3,3,35,15,13,77.6,69.2
3,3,35,15,14,58.9,193.2
3,3,35,15,15,134.2,123.6
3,3,35,15,34,58.7,444.0
3,3,35,34,0,353.8,1.3
3,3,35,34,7,352.5,1.0
3,3,35,34,12,466.3,58.7
3,3,35,34,13,378.7,57.5
3,3,35,34,14,299.2,97.0
3,3,35,34,15,432.6,58.1
3,3,35,34,34,232.8,299.7
3,4,36,0,0,23.4,23.2
3,4,36,0,7,21.2,1.1
3,4,36,0,12,31.5,78.8
3,4,36,0,13,32.2,88.5
3,4,36,0,14,1.1,125.3
3,4,36,0,15,30.8,82.1
3,4,36,0,34,1.0,281.6
3,4,36,7,0,2.0,17.5
3,4,36,7,7,3.5,1.0
3,4,36,7,12,18.2,95.6
3,4,36,7,13,18.6,75.3
3,4,36,7,14,1.1,136.9
3,4,36,7,15,15.2,72.0
3,4,36,7,34,1.0,234.8
3,4,36,12,0,91.7,34.0
3,4,36,12,7,93.1,20.3
3,4,36,12,12,112.5,98.8
3,4,36,12,13,71.6,67.7
3,4,36,12,14,56.9,101.9
3,4,36,12,15,60.4,90.8
3,4,36,12,34,57.4,396.1
3,4,36,13,0,37.6,3.2
3,4,36,13,7,85.6,20.9
3,4,36,13,12,123.8,113.6
3,4,36,13,13,83.6,67.2
3,4,36,13,14,71.2,174.5
3,4,36,13,15,98.8,84.7
3,4,36,13,34,60.9,429.5
3,4,36,14,0,125.0,1.1
3,4,36,14,7,148.3,2.4
3,4,36,14,12,185.7,52.1
3,4,36,14,13,202.3,55.2
3,4,36,14,14,122.9,97.2
3,4,36,14,15,197.9,53.4
3,4,36,14,34,120.9,259.9
3,4,36,15,0,91.2,34.3
3,4,36,15,7,74.3,1.1
3,4,36,15,12,96.2,76.2
3,4,36,15,13,86.3,70.5
3,4,36,15,14,57.2,164.5
3,4,36,15,15,114.3,100.8
3,4,36,15,34,57.1,287.5
3,4,36,34,0,316.3,1.1
3,4,36,34,7,336.0,1.0
3,4,36,34,12,384.9,49.5
3,4,36,34,13,399.3,54.5
3,4,36,34,14,264.5,100.7
3,4,36,34,15,402.2,54.8
3,4,36,34,34,253.5,297.6
3,5,37,0,0,20.3,21.7
3,5,37,0,7,18.8,1.0
3,5,37,0,12,20.9,72.3
3,5,37,0,13,31.2,88.9
3,5,37,0,14,1.0,133.9
3,5,37,0,15,20.5,76.4
3,5,37,0,34,1.0,360.7
3,5,37,7,0,2.2,18.6
3,5,37,7,7,4.6,1.0
3,5,37,7,12,7.4,69.9
3,5,37,7,13,7.4,76.5
3,5,37,7,14,1.1,80.3
3,5,37,7,15,7.4,72.1
3,5,37,7,34,1.6,141.4
3,5,37,12,0,70.5,17.6
3,5,37,12,7,79.8,16.0
3,5,37,12,12,82.5,73.9
3,5,37,12,13,101.8,100.7
3,5,37,12,14,55.7,187.5
3,5,37,12,15,88.4,89.0
3,5,37,12,34,55.1,281.0
3,5,37,13,0,86.0,26.2
3,5,37,13,7,82.6,7.4
3,5,37,13,12,89.9,95.0
3,5,37,13,13,94.8,93.8
3,5,37,13,14,56.1,116.4
3,5,37,13,15,90.1,96.0
3,5,37,13,34,49.5,284.4
3,5,37,14,0,138.6,1.1
3,5,37,14,7,146.7,2.3
3,5,37,14,12,139.5,54.2
3,5,37,14,13,144.5,58.1
3,5,37,14,14,109.7,94.5
3,5,37,14,15,208.1,60.2
3,5,37,14,34,106.4,282.6
3,5,37,15,0,94.5,32.7
3,5,37,15,7,81.4,15.3
3,5,37,15,12,91.9,88.9
3,5,37,15,13,95.8,86.4
3,5,37,15,14,55.7,189.5
3,5,37,15,15,115.9,109.5
3,5,37,15,34,46.8,311.5
3,5,37,34,0,301.2,1.1
3,5,37,34,7,270.4,1.0
3,5,37,34,12,387.3,61.0
3,5,37,34,13,417.6,59.7
3,5,37,34,14,250.9,99.1
3,5,37,34,15,301.4,59.5
3,5,37,34,34,255.9,279.3
3,6,38,0,0,23.2,24.1
3,6,38,0,7,25.1,5.7
3,6,38,0,12,20.8,76.2
3,6,38,0,13,31.3,86.0
3,6,38,0,14,1.0,110.6
3,6,38,0,15,33.6,76.9
3,6,38,0,34,1.0,260.9
3,6,38,7,0,1.1,14.9
3,6,38,7,7,4.9,1.0
3,6,38,7,12,16.9,67.3
3,6,38,7,13,18.8,71.8
3,6,38,7,14,1.1,83.4
3,6,38,7,15,17.0,77.0
3,6,38,7,34,1.1,292.9
3,6,38,12,0,69.2,17.6
3,6,38,12,7,78.7,1.1
3,6,38,12,12,118.5,109.4
3,6,38,12,13,115.8,104.2
3,6,38,12,14,53.1,194.4
3,6,38,12,15,83.3,76.0
3,6,38,12,34,60.3,447.6
3,6,38,13,0,74.6,17.3
3,6,38,13,7,84.1,17.2
3,6,38,13,12,80.4,71.5
3,6,38,13,13,131.1,113.1
3,6,38,13,14,54.7,87.0
3,6,38,13,15,83.1,76.3
3,6,38,13,34,51.8,260.3
3,6,38,14,0,160.5,1.1
3,6,38,14,7,154.7,1.0
3,6,38,14,12,202.7,57.9
3,6,38,14,13,185.6,57.6
3,6,38,14,14,101.3,97.4
3,6,38,14,15,203.6,59.7
3,6,38,14,34,117.7,260.2
3,6,38,15,0,71.4,17.3
3,6,38,15,7,76.5,1.1
3,6,38,15,12,111.0,103.6
3,6,38,15,13,133.9,117.6
3,6,38,15,14,53.5,109.3
3,6,38,15,15,83.4,75.8
3,6,38,15,34,57.6,280.9
3,6,38,34,0,351.2,1.1
3,6,38,34,7,308.8,1.1
3,6,38,34,12,475.6,60.6
3,6,38,34,13,470.6,59.0
3,6,38,34,14,282.2,71.8
3,6,38,34,15,495.1,62.2
3,6,38,34,34,258.3,296.1
3,7,39,0,0,24.5,25.2
3,7,39,0,7,21.5,1.1
3,7,39,0,12,30.9,74.5
3,7,39,0,13,32.2,80.4
3,7,39,0,14,1.0,117.3
3,7,39,0,15,31.2,75.2
3,7,39,0,34,1.6,297.2
3,7,39,7,0,1.1,14.8
3,7,39,7,7,8.3,6.4
3,7,39,7,12,16.3,69.6
3,7,39,7,13,17.1,72.0
3,7,39,7,14,1.1,91.9
3,7,39,7,15,19.5,71.2
3,7,39,7,34,1.0,346.0
3,7,39,12,0,79.5,16.7
3,7,39,12,7,76.1,9.8
3,7,39,12,12,139.4,125.2
3,7,39,12,13,76.5,63.5
3,7,39,12,14,57.6,102.9
3,7,39,12,15,87.6,70.9
3,7,39,12,34,54.1,468.3
3,7,39,13,0,77.9,17.8
3,7,39,13,7,76.8,1.1
3,7,39,13,12,82.9,67.9
3,7,39,13,13,77.0,64.2
3,7,39,13,14,52.6,88.7
3,7,39,13,15,124.2,121.9
3,7,39,13,34,55.9,280.7
3,7,39,14,0,165.8,1.1
3,7,39,14,7,163.3,1.0
3,7,39,14,12,213.8,55.6
3,7,39,14,13,208.8,57.0
3,7,39,14,14,113.6,98.6
3,7,39,14,15,195.2,55.1
3,7,39,14,34,112.0,304.7
3,7,39,15,0,70.0,17.4
3,7,39,15,7,85.0,17.2
3,7,39,15,12,123.6,112.5
3,7,39,15,13,109.1,97.7
3,7,39,15,14,57.8,96.0
3,7,39,15,15,90.1,68.3
3,7,39,15,34,56.3,267.1
3,7,39,34,0,287.7,1.1
3,7,39,34,7,314.7,1.0
3,7,39,34,12,393.0,55.0
3,7,39,34,13,417.7,60.5
3,7,39,34,14,298.4,97.0
3,7,39,34,15,318.7,56.2
3,7,39,34,34,297.9,287.9
3,8,40,0,0,25.7,28.6
3,8,40,0,7,21.2,1.1
3,8,40,0,12,31.7,83.9
3,8,40,0,13,34.1,95.1
3,8,40,0,14,1.0,113.8
3,8,40,0,15,33.2,78.8
3,8,40,0,34,1.0,364.1
3,8,40,7,0,5.5,23.7
3,8,40,7,7,11.8,11.2
3,8,40,7,12,18.3,73.0
3,8,40,7,13,20.0,77.5
3,8,40,7,14,2.1,145.8
3,8,40,7,15,17.5,73.8
3,8,40,7,34,1.0,337.4
3,8,40,12,0,88.4,33.5
3,8,40,12,7,88.7,18.3
3,8,40,12,12,111.2,116.8
3,8,40,12,13,106.3,105.0
3,8,40,12,14,64.1,205.3
3,8,40,12,15,95.4,74.1
3,8,40,12,34,57.6,419.2
3,8,40,13,0,91.8,35.6
3,8,40,13,7,72.0,1.1
3,8,40,13,12,86.2,72.1
3,8,40,13,13,115.6,116.6
3,8,40,13,14,55.7,213.3
3,8,40,13,15,125.7,121.6
3,8,40,13,34,54.1,424.2
3,8,40,14,0,153.0,1.1
3,8,40,14,7,144.7,2.7
3,8,40,14,12,206.8,58.3
3,8,40,14,13,183.2,57.3
3,8,40,14,14,120.7,96.8
3,8,40,14,15,202.2,53.4
3,8,40,14,34,113.5,273.5
3,8,40,15,0,72.5,16.9
3,8,40,15,7,71.7,1.1
3,8,40,15,12,123.7,124.9
3,8,40,15,13,94.9,79.9
3,8,40,15,14,55.8,90.3
3,8,40,15,15,112.8,104.2
3,8,40,15,34,51.9,245.4
3,8,40,34,0,337.3,1.1
3,8,40,34,7,346.4,1.0
3,8,40,34,12,408.0,54.3
3,8,40,34,13,473.1,58.4
3,8,40,34,14,300.9,109.5
3,8,40,34,15,394.3,58.8
3,8,40,34,34,288.7,285.5
3,9,41,0,0,25.3,25.5
3,9,41,0,7,21.8,1.1
3,9,41,0,12,31.3,88.2
3,9,41,0,13,20.3,79.1
3,9,41,0,14,1.5,157.5
3,9,41,0,15,29.7,88.4
3,9,41,0,34,2.2,279.7
3,9,41,7,0,1.1,16.2
3,9,41,7,7,4.9,1.9
3,9,41,7,12,19.4,75.8
3,9,41,7,13,7.6,75.5
3,9,41,7,14,1.0,114.1
3,9,41,7,15,17.2,83.2
3,9,41,7,34,1.0,301.0
3,9,41,12,0,74.9,18.1
3,9,41,12,7,74.8,6.0
3,9,41,12,12,125.4,120.4
3,9,41,12,13,82.9,76.0
3,9,41,12,14,56.5,196.9
3,9,41,12,15,86.0,75.6
3,9,41,12,34,62.4,259.2
3,9,41,13,0,74.8,17.6
3,9,41,13,7,90.4,20.5
3,9,41,13,12,120.4,112.5
3,9,41,13,13,92.3,86.0
3,9,41,13,14,55.8,186.3
3,9,41,13,15,83.7,68.8
3,9,41,13,34,57.7,433.1
3,9,41,14,0,164.2,1.1
3,9,41,14,7,139.6,1.0
3,9,41,14,12,203.0,57.7
3,9,41,14,13,191.3,56.9
3,9,41,14,14,131.9,103.1
3,9,41,14,15,209.0,56.4
3,9,41,14,34,130.2,257.3
3,9,41,15,0,98.3,28.8
3,9,41,15,7,67.6,1.0
3,9,41,15,12,136.6,127.3
3,9,41,15,13,93.1,83.9
3,9,41,15,14,55.2,107.3
3,9,41,15,15,100.4,94.4
3,9,41,15,34,54.2,275.4
3,9,41,34,0,333.4,1.1
3,9,41,34,7,359.9,1.0
3,9,41,34,12,454.6,60.8
3,9,41,34,13,406.4,59.6
3,9,41,34,14,265.9,111.5
3,9,41,34,15,457.2,57.6
3,9,41,34,34,265.5,285.7
3,10,42,0,0,24.1,23.1
3,10,42,0,7,18.0,1.1
3,10,42,0,12,30.8,75.8
3,10,42,0,13,29.9,89.7
3,10,42,0,14,1.0,106.6
3,10,42,0,15,30.4,72.1
3,10,42,0,34,2.2,308.8
3,10,42,7,0,1.1,15.7
3,10,42,7,7,8.6,6.3
3,10,42,7,12,19.4,79.7
3,10,42,7,13,19.9,79.1
3,10,42,7,14,1.0,91.9
3,10,42,7,15,17.9,78.8
3,10,42,7,34,2.0,313.5
3,10,42,12,0,72.2,17.1
3,10,42,12,7,67.5,1.1
3,10,42,12,12,86.1,73.5
3,10,42,12,13,112.1,105.5
3,10,42,12,14,56.5,184.6
3,10,42,12,15,95.3,83.3
3,10,42,12,34,59.8,261.7
3,10,42,13,0,77.8,21.0
3,10,42,13,7,70.5,15.9
3,10,42,13,12,132.8,115.0
3,10,42,13,13,82.6,69.5
3,10,42,13,14,62.8,204.9
3,10,42,13,15,109.4,105.2
3,10,42,13,34,54.0,274.5
3,10,42,14,0,158.0,2.0
3,10,42,14,7,146.2,1.0
3,10,42,14,12,211.1,53.2
3,10,42,14,13,214.8,56.0
3,10,42,14,14,110.5,176.9
3,10,42,14,15,211.8,57.6
3,10,42,14,34,109.4,248.3
3,10,42,15,0,82.3,16.2
3,10,42,15,7,87.9,19.5
3,10,42,15,12,129.1,120.1
3,10,42,15,13,110.9,104.3
3,10,42,15,14,60.2,102.1
3,10,42,15,15,91.5,79.5
3,10,42,15,34,51.7,275.9
3,10,42,34,0,296.1,1.1
3,10,42,34,7,305.1,1.0
3,10,42,34,12,381.3,56.6
3,10,42,34,13,359.2,59.9
3,10,42,34,14,259.9,94.7
3,10,42,34,15,408.4,58.7
3,10,42,34,34,268.3,258.4
3,11,43,0,0,23.4,23.4
3,11,43,0,7,22.7,1.9
3,11,43,0,12,32.0,94.9
3,11,43,0,13,31.9,87.3
3,11,43,0,14,1.0,111.4
3,11,43,0,15,31.1,86.9
3,11,43,0,34,1.0,204.3
3,11,43,7,0,5.4,24.1
3,11,43,7,7,4.4,1.0
3,11,43,7,12,17.1,69.8
3,11,43,7,13,15.5,72.5
3,11,43,7,14,1.0,94.3
3,11,43,7,15,22.4,75.9
3,11,43,7,34,1.0,247.9
3,11,43,12,0,77.0,20.8
3,11,43,12,7,83.7,19.0
3,11,43,12,12,84.5,71.4
3,11,43,12,13,134.3,128.9
3,11,43,12,14,58.7,101.1
3,11,43,12,15,82.7,74.2
3,11,43,12,34,53.2,334.4
3,11,43,13,0,92.0,33.9
3,11,43,13,7,76.2,1.1
3,11,43,13,12,90.3,70.7
3,11,43,13,13,79.9,72.2
3,11,43,13,14,58.6,120.9
3,11,43,13,15,87.5,75.6
3,11,43,13,34,54.6,237.2
3,11,43,14,0,153.3,1.1
3,11,43,14,7,153.0,1.0
3,11,43,14,12,185.3,53.2
3,11,43,14,13,196.6,59.4
3,11,43,14,14,119.2,87.8
3,11,43,14,15,195.9,56.3
3,11,43,14,34,122.2,266.0
3,11,43,15,0,80.4,21.6
3,11,43,15,7,69.4,1.1
3,11,43,15,12,92.3,81.5
3,11,43,15,13,85.9,74.2
3,11,43,15,14,47.6,151.1
3,11,43,15,15,127.6,118.1
3,11,43,15,34,54.9,232.0
3,11,43,34,0,336.1,1.1
3,11,43,34,7,308.7,1.0
3,11,43,34,12,383.5,61.6
3,11,43,34,13,468.0,60.9
3,11,43,34,14,295.5,101.7
3,11,43,34,15,375.9,59.4
3,11,43,34,34,256.9,272.2
3,12,44,0,0,24.1,25.7
3,12,44,0,7,24.1,5.5
3,12,44,0,12,30.5,84.1
3,12,44,0,13,31.1,90.3
3,12,44,0,14,1.0,158.2
3,12,44,0,15,31.5,88.8
3,12,44,0,34,1.0,226.5
3,12,44,7,0,5.0,23.3
3,12,44,7,7,8.6,5.9
3,12,44,7,12,19.4,76.7
3,12,44,7,13,19.7,76.8
3,12,44,7,14,2.1,142.8
3,12,44,7,15,19.1,81.0
3,12,44,7,34,1.0,312.6
3,12,44,12,0,94.2,32.7
3,12,44,12,7,87.3,19.3
3,12,44,12,12,114.3,111.5
3,12,44,12,13,125.7,120.7
3,12,44,12,14,59.8,96.3
3,12,44,12,15,136.3,126.6
3,12,44,12,34,60.0,445.9
3,12,44,13,0,93.7,33.9
3,12,44,13,7,89.2,20.6
3,12,44,13,12,121.9,125.7
3,12,44,13,13,110.5,105.4
3,12,44,13,14,62.2,187.0
3,12,44,13,15,124.6,116.6
3,12,44,13,34,55.9,417.9
3,12,44,14,0,168.3,1.4
3,12,44,14,7,145.9,1.3
3,12,44,14,12,203.8,57.4
3,12,44,14,13,213.7,59.6
3,12,44,14,14,130.0,109.5
3,12,44,14,15,211.9,58.1
3,12,44,14,34,140.6,318.2
3,12,44,15,0,90.8,32.9
3,12,44,15,7,91.7,20.8
3,12,44,15,12,113.0,105.4
3,12,44,15,13,120.7,115.3
3,12,44,15,14,61.7,186.2
3,12,44,15,15,118.4,109.6
3,12,44,15,34,61.1,503.6
3,12,44,34,0,352.1,1.1
3,12,44,34,7,368.8,1.6
3,12,44,34,12,290.0,59.4
3,12,44,34,13,288.6,56.2
3,12,44,34,14,253.1,111.9
3,12,44,34,15,386.5,58.3
3,12,44,34,34,294.4,256.1
3,13,45,0,0,22.4,23.7
3,13,45,0,7,22.2,4.9
3,13,45,0,12,32.0,90.2
3,13,45,0,13,33.0,88.7
3,13,45,0,14,1.1,117.0
3,13,45,0,15,31.2,85.1
3,13,45,0,34,1.1,222.9
3,13,45,7,0,5.5,24.3
3,13,45,7,7,5.5,6.8
3,13,45,7,12,19.0,76.6
3,13,45,7,13,7.5,69.9
3,13,45,7,14,1.0,149.9
3,13,45,7,15,20.1,86.6
3,13,45,7,34,1.3,277.5
3,13,45,12,0,90.9,30.0
3,13,45,12,7,81.3,17.8
3,13,45,12,12,107.6,101.7
3,13,45,12,13,98.4,99.1
3,13,45,12,14,55.4,201.7
3,13,45,12,15,126.3,121.8
3,13,45,12,34,60.4,459.5
3,13,45,13,0,90.3,34.0
3,13,45,13,7,85.8,23.3
3,13,45,13,12,98.2,102.0
3,13,45,13,13,93.6,99.8
3,13,45,13,14,55.1,194.6
3,13,45,13,15,88.8,94.6
3,13,45,13,34,53.9,436.9
3,13,45,14,0,158.7,1.1
3,13,45,14,7,136.1,1.0
3,13,45,14,12,132.2,55.4
3,13,45,14,13,142.3,52.9
3,13,45,14,14,127.6,107.3
3,13,45,14,15,206.0,57.5
3,13,45,14,34,124.0,261.4
3,13,45,15,0,84.9,32.3
3,13,45,15,7,87.5,20.7
3,13,45,15,12,112.6,105.7
3,13,45,15,13,126.1,118.2
3,13,45,15,14,52.5,109.4
3,13,45,15,15,91.8,92.6
3,13,45,15,34,58.9,410.0
3,13,45,34,0,334.7,1.1
3,13,45,34,7,294.1,1.0
3,13,45,34,12,268.5,57.1
3,13,45,34,13,414.5,59.2
3,13,45,34,14,288.6,110.5
3,13,45,34,15,278.3,59.2
3,13,45,34,34,290.8,260.6
3,14,46,0,0,24.0,25.6
3,14,46,0,7,21.0,1.1
3,14,46,0,12,29.4,81.6
3,14,46,0,13,31.3,82.1
3,14,46,0,14,1.0,105.0
3,14,46,0,15,31.9,77.3
3,14,46,0,34,1.0,238.6
3,14,46,7,0,1.1,13.8
3,14,46,7,7,16.2,19.7
3,14,46,7,12,19.5,78.0
3,14,46,7,13,7.5,63.7
3,14,46,7,14,2.0,147.4
3,14,46,7,15,21.0,81.4
3,14,46,7,34,1.1,303.9
3,14,46,12,0,80.3,17.3
3,14,46,12,7,76.2,1.1
3,14,46,12,12,135.0,125.8
3,14,46,12,13,89.2,76.1
3,14,46,12,14,54.6,92.3
3,14,46,12,15,95.5,79.1
3,14,46,12,34,57.8,269.6
3,14,46,13,0,77.2,16.8
3,14,46,13,7,75.3,1.1
3,14,46,13,12,130.6,123.2
3,14,46,13,13,85.6,72.2
3,14,46,13,14,52.9,96.0
3,14,46,13,15,105.7,102.4
3,14,46,13,34,59.1,314.7
3,14,46,14,0,168.2,1.1
3,14,46,14,7,145.9,1.0
3,14,46,14,12,195.6,55.9
3,14,46,14,13,206.8,58.7
3,14,46,14,14,121.1,98.7
3,14,46,14,15,196.7,57.4
3,14,46,14,34,121.5,258.1
3,14,46,15,0,75.6,16.9
3,14,46,15,7,71.2,7.0
3,14,46,15,12,87.8,76.4
3,14,46,15,13,122.4,110.6
3,14,46,15,14,58.2,217.5
3,14,46,15,15,79.1,74.1
3,14,46,15,34,54.2,236.3
3,14,46,34,0,387.2,1.1
3,14,46,34,7,331.2,1.0
3,14,46,34,12,456.4,59.1
3,14,46,34,13,431.4,57.2
3,14,46,34,14,248.9,107.7
3,14,46,34,15,434.8,55.4
3,14,46,34,34,247.2,285.1
3,15,47,0,0,18.3,18.8
3,15,47,0,7,18.9,1.1
3,15,47,0,12,30.8,86.5
3,15,47,0,13,20.0,77.8
3,15,47,0,14,1.0,109.4
3,15,47,0,15,34.0,87.3
3,15,47,0,34,1.0,207.0
3,15,47,7,0,3.5,22.7
3,15,47,7,7,5.2,1.0
3,15,47,7,12,7.4,71.7
3,15,47,7,13,17.5,108.3
3,15,47,7,14,1.1,82.1
3,15,47,7,15,16.8,82.3
3,15,47,7,34,1.1,228.7
3,15,47,12,0,76.6,21.1
3,15,47,12,7,68.2,7.5
3,15,47,12,12,93.1,99.9
3,15,47,12,13,84.8,73.1
3,15,47,12,14,53.8,123.9
3,15,47,12,15,95.3,88.0
3,15,47,12,34,53.9,248.1
3,15,47,13,0,73.8,17.0
3,15,47,13,7,68.3,1.1
3,15,47,13,12,80.3,72.2
3,15,47,13,13,77.7,71.9
3,15,47,13,14,56.7,101.0
3,15,47,13,15,81.6,74.6
3,15,47,13,34,53.8,280.6
3,15,47,14,0,172.5,1.1
3,15,47,14,7,130.7,1.2
3,15,47,14,12,126.5,58.3
3,15,47,14,13,130.2,60.7
3,15,47,14,14,120.8,101.6
3,15,47,14,15,118.6,60.1
3,15,47,14,34,106.0,258.5
3,15,47,15,0,82.7,34.3
3,15,47,15,7,69.6,1.1
3,15,47,15,12,88.2,81.4
3,15,47,15,13,87.3,91.4
3,15,47,15,14,55.9,102.1
