repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
2,5,21,15,13,44.3,42.5
2,5,21,15,14,47.9,151.8
2,5,21,15,15,105.0,153.4
2,5,21,15,34,47.3,405.5
2,5,21,34,0,385.8,2.0
2,5,21,34,7,273.9,1.6
2,5,21,34,12,305.6,70.5
2,5,21,34,13,280.9,60.3
2,5,21,34,14,175.8,92.4
2,5,21,34,15,299.9,80.5
2,5,21,34,34,176.2,263.7
2,6,22,0,0,12.3,12.8
2,6,22,0,7,10.2,1.4
2,6,22,0,12,26.3,79.9
2,6,22,0,13,39.4,84.3
2,6,22,0,14,3.8,128.0
2,6,22,0,15,31.1,74.5
2,6,22,0,34,0.8,342.7
2,6,22,7,0,14.5,29.2
2,6,22,7,7,0.2,2.0
2,6,22,7,12,13.1,71.6
2,6,22,7,13,13.3,49.1
2,6,22,7,14,0.4,123.9
2,6,22,7,15,14.8,69.7
2,6,22,7,34,0.2,319.0
2,6,22,12,0,81.6,34.7
2,6,22,12,7,48.1,12.9
2,6,22,12,12,110.9,134.7
2,6,22,12,13,91.3,79.9
2,6,22,12,14,53.2,103.9
2,6,22,12,15,96.3,115.0
2,6,22,12,34,62.4,432.8
2,6,22,13,0,37.1,21.3
2,6,22,13,7,57.6,14.0
2,6,22,13,12,49.6,76.6
2,6,22,13,13,61.9,75.6
2,6,22,13,14,41.1,146.0
2,6,22,13,15,35.0,60.0
2,6,22,13,34,37.8,335.7
2,6,22,14,0,154.3,1.4
2,6,22,14,7,148.3,2.4
2,6,22,14,12,134.4,95.0
2,6,22,14,13,129.3,49.4
2,6,22,14,14,60.4,96.8
2,6,22,14,15,129.0,75.4
2,6,22,14,34,138.2,555.1
2,6,22,15,0,48.2,13.0
2,6,22,15,7,87.7,24.8
2,6,22,15,12,112.8,139.9
2,6,22,15,13,87.7,87.6
2,6,22,15,14,54.8,155.4
2,6,22,15,15,96.5,134.5
2,6,22,15,34,67.0,391.7
2,6,22,34,0,364.5,1.5
2,6,22,34,7,249.8,1.5
2,6,22,34,12,300.2,82.6
2,6,22,34,13,276.2,63.0
2,6,22,34,14,248.3,138.1
2,6,22,34,15,281.0,97.1
2,6,22,34,34,384.1,599.6
2,7,23,0,0,13.1,13.0
2,7,23,0,7,10.3,1.4
2,7,23,0,12,24.7,65.8
2,7,23,0,13,25.9,46.6
2,7,23,0,14,0.9,160.7
2,7,23,0,15,44.2,113.8
2,7,23,0,34,3.1,320.0
2,7,23,7,0,10.2,17.4
2,7,23,7,7,7.9,10.5
2,7,23,7,12,17.3,111.7
2,7,23,7,13,34.3,71.9
2,7,23,7,14,1.8,135.8
2,7,23,7,15,30.7,112.2
2,7,23,7,34,0.2,314.8
2,7,23,12,0,56.3,27.9
2,7,23,12,7,82.8,24.1
2,7,23,12,12,109.3,142.5
2,7,23,12,13,106.0,111.7
2,7,23,12,14,48.0,143.1
2,7,23,12,15,47.3,62.3
2,7,23,12,34,58.2,404.2
2,7,23,13,0,62.1,33.2
2,7,23,13,7,64.9,22.8
2,7,23,13,12,100.4,147.9
2,7,23,13,13,67.2,87.6
2,7,23,13,14,41.6,167.0
2,7,23,13,15,35.3,61.1
2,7,23,13,34,35.2,300.3
2,7,23,14,0,173.1,2.1
2,7,23,14,7,95.0,2.0
2,7,23,14,12,124.3,71.5
2,7,23,14,13,120.7,58.9
2,7,23,14,14,57.1,92.8
2,7,23,14,15,135.6,86.6
2,7,23,14,34,58.1,267.1
2,7,23,15,0,46.0,21.0
2,7,23,15,7,83.8,24.8
2,7,23,15,12,41.7,54.3
2,7,23,15,13,46.3,45.1
2,7,23,15,14,50.4,148.1
2,7,23,15,15,46.2,64.4
2,7,23,15,34,59.1,399.6
2,7,23,34,0,279.6,1.1
2,7,23,34,7,213.6,2.0
2,7,23,34,12,315.2,70.8
2,7,23,34,13,319.1,55.5
2,7,23,34,14,364.0,235.6
2,7,23,34,15,294.6,89.8
2,7,23,34,34,175.5,280.2
2,8,24,0,0,12.5,12.6
2,8,24,0,7,10.5,1.3
2,8,24,0,12,25.5,72.5
2,8,24,0,13,35.1,74.0
2,8,24,0,14,0.7,141.0
2,8,24,0,15,25.2,76.7
2,8,24,0,34,2.4,380.0
2,8,24,7,0,0.4,18.9
2,8,24,7,7,17.9,11.3
2,8,24,7,12,10.9,73.9
2,8,24,7,13,13.9,46.0
2,8,24,7,14,0.1,112.4
2,8,24,7,15,21.2,66.3
2,8,24,7,34,0.1,425.3
2,8,24,12,0,90.7,40.8
2,8,24,12,7,76.0,20.2
2,8,24,12,12,96.4,106.0
2,8,24,12,13,86.0,80.2
2,8,24,12,14,68.9,188.9
2,8,24,12,15,114.7,138.3
2,8,24,12,34,57.9,495.6
2,8,24,13,0,69.6,40.6
2,8,24,13,7,65.5,24.1
2,8,24,13,12,73.1,124.3
2,8,24,13,13,87.3,88.6
2,8,24,13,14,42.9,156.5
2,8,24,13,15,89.2,133.8
2,8,24,13,34,39.3,458.2
2,8,24,14,0,151.4,1.4
2,8,24,14,7,137.5,0.6
2,8,24,14,12,135.4,96.3
2,8,24,14,13,137.1,54.0
2,8,24,14,14,59.0,92.4
2,8,24,14,15,132.1,84.4
2,8,24,14,34,93.2,397.3
2,8,24,15,0,66.6,36.5
2,8,24,15,7,85.7,20.7
2,8,24,15,12,80.8,103.9
2,8,24,15,13,45.6,43.9
2,8,24,15,14,58.4,148.0
2,8,24,15,15,104.2,147.9
2,8,24,15,34,44.9,409.6
2,8,24,34,0,290.7,1.0
2,8,24,34,7,289.1,10.2
2,8,24,34,12,308.1,89.2
2,8,24,34,13,333.7,55.3
2,8,24,34,14,364.9,220.3
2,8,24,34,15,310.7,89.6
2,8,24,34,34,354.9,542.2
2,9,25,0,0,12.7,13.3
2,9,25,0,7,27.4,10.7
2,9,25,0,12,27.1,73.4
2,9,25,0,13,25.4,46.2
2,9,25,0,14,0.6,95.2
2,9,25,0,15,29.5,70.4
2,9,25,0,34,0.7,319.6
2,9,25,7,0,14.3,33.2
2,9,25,7,7,15.0,2.4
2,9,25,7,12,14.2,67.9
2,9,25,7,13,15.6,48.9
2,9,25,7,14,0.1,115.4
2,9,25,7,15,19.6,70.7
2,9,25,7,34,0.1,309.7
2,9,25,12,0,82.6,38.0
2,9,25,12,7,51.5,15.7
2,9,25,12,12,114.2,132.3
2,9,25,12,13,125.5,107.3
2,9,25,12,14,65.8,167.6
2,9,25,12,15,115.6,147.6
2,9,25,12,34,64.2,405.9
2,9,25,13,0,62.1,37.2
2,9,25,13,7,34.0,16.1
2,9,25,13,12,35.4,62.6
2,9,25,13,13,34.3,42.5
2,9,25,13,14,34.9,89.1
2,9,25,13,15,36.0,61.2
2,9,25,13,34,35.7,280.1
2,9,25,14,0,154.0,0.3
2,9,25,14,7,105.7,3.8
2,9,25,14,12,122.1,76.5
2,9,25,14,13,111.6,57.2
2,9,25,14,14,135.5,215.5
2,9,25,14,15,121.3,93.3
2,9,25,14,34,60.0,246.5
2,9,25,15,0,52.1,24.8
2,9,25,15,7,43.4,13.9
2,9,25,15,12,100.6,128.4
2,9,25,15,13,130.5,114.0
2,9,25,15,14,64.7,174.8
2,9,25,15,15,104.4,126.3
2,9,25,15,34,68.0,470.7
2,9,25,34,0,309.6,1.5
2,9,25,34,7,220.1,2.2
2,9,25,34,12,319.7,87.4
2,9,25,34,13,275.9,56.5
2,9,25,34,14,157.7,90.6
2,9,25,34,15,297.6,68.2
2,9,25,34,34,177.2,272.2
2,10,26,0,0,35.9,37.3
2,10,26,0,7,32.8,4.0
2,10,26,0,12,25.2,69.7
2,10,26,0,13,25.4,45.0
2,10,26,0,14,0.7,147.5
2,10,26,0,15,24.5,71.1
2,10,26,0,34,0.9,326.3
2,10,26,7,0,10.6,17.9
2,10,26,7,7,4.7,5.1
2,10,26,7,12,11.4,65.4
2,10,26,7,13,13.6,48.5
2,10,26,7,14,0.7,202.5
2,10,26,7,15,12.8,81.0
2,10,26,7,34,0.2,329.0
2,10,26,12,0,82.5,37.3
2,10,26,12,7,93.4,24.1
2,10,26,12,12,44.4,60.0
2,10,26,12,13,46.0,41.1
2,10,26,12,14,49.6,164.7
2,10,26,12,15,41.7,55.4
2,10,26,12,34,46.6,424.2
2,10,26,13,0,62.4,34.7
2,10,26,13,7,64.4,23.4
2,10,26,13,12,84.5,123.8
2,10,26,13,13,91.3,95.5
2,10,26,13,14,40.0,181.6
2,10,26,13,15,85.7,141.0
2,10,26,13,34,44.6,383.0
2,10,26,14,0,164.9,1.4
2,10,26,14,7,105.4,1.9
2,10,26,14,12,131.2,89.8
2,10,26,14,13,108.2,58.3
2,10,26,14,14,104.0,177.7
2,10,26,14,15,143.1,71.8
2,10,26,14,34,92.1,392.4
2,10,26,15,0,47.7,11.7
2,10,26,15,7,42.8,17.0
2,10,26,15,12,44.4,60.6
2,10,26,15,13,45.8,45.2
2,10,26,15,14,53.8,165.6
2,10,26,15,15,105.8,127.1
2,10,26,15,34,52.4,461.2
2,10,26,34,0,280.0,1.1
2,10,26,34,7,240.5,3.5
2,10,26,34,12,329.1,69.8
2,10,26,34,13,297.5,61.0
2,10,26,34,14,176.2,91.6
2,10,26,34,15,279.5,78.4
2,10,26,34,34,297.8,474.6
2,11,27,0,0,26.5,36.9
2,11,27,0,7,41.6,7.8
2,11,27,0,12,31.2,74.3
2,11,27,0,13,21.0,47.2
2,11,27,0,14,2.2,190.5
2,11,27,0,15,39.8,95.0
2,11,27,0,34,1.9,422.7
2,11,27,7,0,0.3,10.9
2,11,27,7,7,13.5,17.5
2,11,27,7,12,30.0,99.6
2,11,27,7,13,12.9,44.4
2,11,27,7,14,0.3,105.9
2,11,27,7,15,25.4,99.9
2,11,27,7,34,1.4,319.3
2,11,27,12,0,76.0,38.1
2,11,27,12,7,48.5,14.8
2,11,27,12,12,45.8,62.8
2,11,27,12,13,45.8,44.6
2,11,27,12,14,45.9,129.5
2,11,27,12,15,122.7,153.6
2,11,27,12,34,86.7,503.8
2,11,27,13,0,61.4,33.0
2,11,27,13,7,33.6,0.4
2,11,27,13,12,34.4,60.6
2,11,27,13,13,37.2,47.7
2,11,27,13,14,38.2,139.3
2,11,27,13,15,93.8,176.1
2,11,27,13,34,57.8,451.5
2,11,27,14,0,108.4,1.0
2,11,27,14,7,130.5,1.9
2,11,27,14,12,131.2,98.9
2,11,27,14,13,133.2,64.5
2,11,27,14,14,52.4,79.4
2,11,27,14,15,138.5,92.5
2,11,27,14,34,59.5,268.7
2,11,27,15,0,46.5,30.3
2,11,27,15,7,91.8,29.1
2,11,27,15,12,118.4,165.4
2,11,27,15,13,118.5,123.3
2,11,27,15,14,48.1,137.7
2,11,27,15,15,90.7,99.7
2,11,27,15,34,62.9,427.5
2,11,27,34,0,407.7,1.8
2,11,27,34,7,290.2,1.4
2,11,27,34,12,309.4,86.3
2,11,27,34,13,297.5,46.0
2,11,27,34,14,366.9,213.9
2,11,27,34,15,338.1,85.4
2,11,27,34,34,178.4,268.9
2,12,28,0,0,12.8,13.1
2,12,28,0,7,10.2,1.4
2,12,28,0,12,25.2,80.1
2,12,28,0,13,25.9,45.9
2,12,28,0,14,0.7,140.3
2,12,28,0,15,32.6,78.0
2,12,28,0,34,2.3,388.2
2,12,28,7,0,10.5,20.6
2,12,28,7,7,20.4,14.1
2,12,28,7,12,29.3,102.3
2,12,28,7,13,1.1,30.4
2,12,28,7,14,0.1,138.5
2,12,28,7,15,30.5,110.7
2,12,28,7,34,1.1,441.3
2,12,28,12,0,43.6,4.7
2,12,28,12,7,49.6,16.2
2,12,28,12,12,124.7,145.0
2,12,28,12,13,105.7,102.5
2,12,28,12,14,70.0,186.4
2,12,28,12,15,121.3,151.1
2,12,28,12,34,68.7,472.0
2,12,28,13,0,59.0,33.3
2,12,28,13,7,71.7,24.8
2,12,28,13,12,63.9,112.8
2,12,28,13,13,69.7,87.2
2,12,28,13,14,38.9,173.5
2,12,28,13,15,93.0,141.0
2,12,28,13,34,45.0,462.8
2,12,28,14,0,152.2,1.1
2,12,28,14,7,92.9,1.9
2,12,28,14,12,123.4,83.7
2,12,28,14,13,116.4,52.3
2,12,28,14,14,57.9,93.9
2,12,28,14,15,125.8,87.1
2,12,28,14,34,111.8,507.1
2,12,28,15,0,70.6,34.7
2,12,28,15,7,98.0,25.3
2,12,28,15,12,78.2,100.7
2,12,28,15,13,107.7,93.7
2,12,28,15,14,58.1,153.3
2,12,28,15,15,46.3,61.0
2,12,28,15,34,47.7,341.7
2,12,28,34,0,235.4,1.0
2,12,28,34,7,214.0,3.3
2,12,28,34,12,279.8,101.4
2,12,28,34,13,302.7,52.6
2,12,28,34,14,178.7,104.1
2,12,28,34,15,303.7,78.3
2,12,28,34,34,172.9,260.4
2,13,29,0,0,13.0,13.1
2,13,29,0,7,10.7,1.3
2,13,29,0,12,24.5,71.1
2,13,29,0,13,20.7,53.5
2,13,29,0,14,1.6,206.2
2,13,29,0,15,26.4,71.0
2,13,29,0,34,0.7,342.2
2,13,29,7,0,6.7,15.8
2,13,29,7,7,5.1,4.9
2,13,29,7,12,30.0,103.1
2,13,29,7,13,28.8,69.0
2,13,29,7,14,0.1,129.6
2,13,29,7,15,30.3,98.9
2,13,29,7,34,0.1,323.3
2,13,29,12,0,59.3,17.0
2,13,29,12,7,89.5,19.9
2,13,29,12,12,101.8,141.4
2,13,29,12,13,116.7,101.2
2,13,29,12,14,60.0,156.9
2,13,29,12,15,92.1,129.2
2,13,29,12,34,55.9,463.3
2,13,29,13,0,56.8,44.7
2,13,29,13,7,34.0,9.0
2,13,29,13,12,92.6,135.0
2,13,29,13,13,81.0,82.5
2,13,29,13,14,44.1,145.8
2,13,29,13,15,96.2,144.2
2,13,29,13,34,45.3,457.7
2,13,29,14,0,133.4,3.0
2,13,29,14,7,94.7,1.9
2,13,29,14,12,126.4,88.8
2,13,29,14,13,136.3,52.0
2,13,29,14,14,112.9,196.7
2,13,29,14,15,133.8,93.5
2,13,29,14,34,108.8,472.5
2,13,29,15,0,48.4,26.0
2,13,29,15,7,98.7,24.9
2,13,29,15,12,128.9,154.3
2,13,29,15,13,85.7,78.4
2,13,29,15,14,77.2,173.0
2,13,29,15,15,93.9,110.0
2,13,29,15,34,66.8,429.4
2,13,29,34,0,334.7,0.7
2,13,29,34,7,213.1,1.9
2,13,29,34,12,297.8,103.4
2,13,29,34,13,343.3,48.2
2,13,29,34,14,380.9,226.7
2,13,29,34,15,337.2,83.6
2,13,29,34,34,153.9,266.7
2,14,30,0,0,12.9,13.0
2,14,30,0,7,10.8,1.4
2,14,30,0,12,24.5,70.3
2,14,30,0,13,24.5,46.6
2,14,30,0,14,0.7,126.4
2,14,30,0,15,32.0,82.4
2,14,30,0,34,0.6,317.7
2,14,30,7,0,10.2,19.2
2,14,30,7,7,11.1,2.5
2,14,30,7,12,11.9,77.2
2,14,30,7,13,14.1,47.6
2,14,30,7,14,0.1,134.4
2,14,30,7,15,15.2,67.1
2,14,30,7,34,0.1,324.3
2,14,30,12,0,83.7,36.1
2,14,30,12,7,46.3,14.2
2,14,30,12,12,51.9,70.2
2,14,30,12,13,46.0,44.5
2,14,30,12,14,48.6,106.1
2,14,30,12,15,113.2,136.3
2,14,30,12,34,67.2,465.1
2,14,30,13,0,39.1,26.2
2,14,30,13,7,34.0,10.9
2,14,30,13,12,91.2,139.1
2,14,30,13,13,68.9,82.0
2,14,30,13,14,42.0,155.6
2,14,30,13,15,36.6,63.2
2,14,30,13,34,35.2,421.2
2,14,30,14,0,139.6,0.2
2,14,30,14,7,139.5,13.4
2,14,30,14,12,146.4,89.0
2,14,30,14,13,121.9,66.8
2,14,30,14,14,112.7,190.7
2,14,30,14,15,151.4,75.9
2,14,30,14,34,60.8,267.0
2,14,30,15,0,44.4,16.1
2,14,30,15,7,95.0,24.5
2,14,30,15,12,94.8,119.7
2,14,30,15,13,44.7,43.4
2,14,30,15,14,46.6,106.4
2,14,30,15,15,90.2,109.1
2,14,30,15,34,67.6,431.3
2,14,30,34,0,360.4,1.4
2,14,30,34,7,207.9,10.1
2,14,30,34,12,317.5,73.2
2,14,30,34,13,276.3,65.4
2,14,30,34,14,176.1,83.6
2,14,30,34,15,301.8,69.3
2,14,30,34,34,182.7,282.7
2,15,31,0,0,12.1,12.7
2,15,31,0,7,10.2,1.2
2,15,31,0,12,25.4,72.1
2,15,31,0,13,25.1,47.4
2,15,31,0,14,2.8,190.8
2,15,31,0,15,25.5,78.3
2,15,31,0,34,2.2,384.3
2,15,31,7,0,10.5,17.9
2,15,31,7,7,15.1,5.0
2,15,31,7,12,25.2,110.4
2,15,31,7,13,17.9,64.0
2,15,31,7,14,0.1,122.4
2,15,31,7,15,30.1,114.6
2,15,31,7,34,0.9,317.4
2,15,31,12,0,82.6,39.2
2,15,31,12,7,48.4,2.8
2,15,31,12,12,42.1,55.2
2,15,31,12,13,43.3,41.2
2,15,31,12,14,48.8,165.3
2,15,31,12,15,107.5,129.0
2,15,31,12,34,53.0,450.6
2,15,31,13,0,37.7,24.5
2,15,31,13,7,43.6,10.4
2,15,31,13,12,92.2,129.9
2,15,31,13,13,67.1,83.8
2,15,31,13,14,35.6,121.1
2,15,31,13,15,83.2,133.5
2,15,31,13,34,52.9,475.6
2,15,31,14,0,111.8,1.1
2,15,31,14,7,145.5,14.8
2,15,31,14,12,146.1,71.9
2,15,31,14,13,122.6,51.0
2,15,31,14,14,60.7,101.0
2,15,31,14,15,132.4,90.0
2,15,31,14,34,65.4,290.7
2,15,31,15,0,44.0,15.6
2,15,31,15,7,56.2,10.0
2,15,31,15,12,118.4,152.8
2,15,31,15,13,126.6,111.9
2,15,31,15,14,48.0,112.8
2,15,31,15,15,100.7,124.1
2,15,31,15,34,60.6,401.1
2,15,31,34,0,348.7,1.4
2,15,31,34,7,240.0,1.8
2,15,31,34,12,313.9,86.6
2,15,31,34,13,279.5,81.4
2,15,31,34,14,254.9,152.5
2,15,31,34,15,311.5,70.0
2,15,31,34,34,178.1,271.0
2,0,-1,0,-1,0.0,-1
2,0,-1,7,-1,0.0,-1
2,0,-1,12,-1,29.1,-1
2,0,-1,13,-1,26.6,-1
2,0,-1,14,-1,24.0,-1
2,0,-1,15,-1,29.1,-1
2,0,-1,34,-1,52.5,-1
2,1,-1,0,-1,0.0,-1
2,1,-1,7,-1,0.0,-1
2,1,-1,12,-1,29.7,-1
2,1,-1,13,-1,26.8,-1
2,1,-1,14,-1,24.0,-1
2,1,-1,15,-1,30.0,-1
2,1,-1,34,-1,52.4,-1
2,2,-1,0,-1,0.0,-1
2,2,-1,7,-1,0.0,-1
2,2,-1,12,-1,30.1,-1
2,2,-1,13,-1,26.6,-1
2,2,-1,14,-1,24.0,-1
2,2,-1,15,-1,29.2,-1
2,2,-1,34,-1,52.5,-1
2,3,-1,0,-1,0.0,-1
2,3,-1,7,-1,0.0,-1
2,3,-1,12,-1,29.7,-1
2,3,-1,13,-1,27.0,-1
2,3,-1,14,-1,24.0,-1
2,3,-1,15,-1,29.5,-1
2,3,-1,34,-1,52.6,-1
2,4,-1,0,-1,0.0,-1
2,4,-1,7,-1,0.0,-1
2,4,-1,12,-1,29.3,-1
2,4,-1,13,-1,28.0,-1
2,4,-1,14,-1,24.0,-1
2,4,-1,15,-1,29.2,-1
2,4,-1,34,-1,50.9,-1
2,5,-1,0,-1,0.0,-1
2,5,-1,7,-1,0.0,-1
2,5,-1,12,-1,29.1,-1
2,5,-1,13,-1,26.8,-1
2,5,-1,14,-1,24.0,-1
2,5,-1,15,-1,29.1,-1
2,5,-1,34,-1,52.3,-1
2,6,-1,0,-1,0.0,-1
2,6,-1,7,-1,0.0,-1
2,6,-1,12,-1,30.2,-1
2,6,-1,13,-1,26.8,-1
2,6,-1,14,-1,24.0,-1
2,6,-1,15,-1,29.2,-1
2,6,-1,34,-1,52.4,-1
2,7,-1,0,-1,0.0,-1
2,7,-1,7,-1,0.0,-1
2,7,-1,12,-1,30.1,-1
2,7,-1,13,-1,28.4,-1
2,7,-1,14,-1,24.0,-1
2,7,-1,15,-1,30.1,-1
2,7,-1,34,-1,52.6,-1
2,8,-1,0,-1,0.0,-1
2,8,-1,7,-1,0.0,-1
2,8,-1,12,-1,29.7,-1
2,8,-1,13,-1,26.9,-1
2,8,-1,14,-1,24.0,-1
2,8,-1,15,-1,29.6,-1
2,8,-1,34,-1,52.5,-1
2,9,-1,0,-1,0.0,-1
2,9,-1,7,-1,0.0,-1
2,9,-1,12,-1,29.6,-1
2,9,-1,13,-1,26.9,-1
2,9,-1,14,-1,24.0,-1
2,9,-1,15,-1,29.1,-1
2,9,-1,34,-1,52.4,-1
2,10,-1,0,-1,0.0,-1
2,10,-1,7,-1,0.0,-1
2,10,-1,12,-1,29.1,-1
2,10,-1,13,-1,26.5,-1
2,10,-1,14,-1,24.0,-1
2,10,-1,15,-1,29.6,-1
2,10,-1,34,-1,52.5,-1
2,11,-1,0,-1,0.0,-1
2,11,-1,7,-1,0.0,-1
2,11,-1,12,-1,29.7,-1
2,11,-1,13,-1,26.8,-1
2,11,-1,14,-1,24.0,-1
2,11,-1,15,-1,29.4,-1
2,11,-1,34,-1,52.4,-1
2,12,-1,0,-1,0.0,-1
2,12,-1,7,-1,0.0,-1
2,12,-1,12,-1,29.2,-1
2,12,-1,13,-1,26.8,-1
2,12,-1,14,-1,24.0,-1
2,12,-1,15,-1,29.1,-1
2,12,-1,34,-1,52.4,-1
2,13,-1,0,-1,0.0,-1
2,13,-1,7,-1,0.0,-1
2,13,-1,12,-1,29.4,-1
2,13,-1,13,-1,26.6,-1
2,13,-1,14,-1,24.0,-1
2,13,-1,15,-1,29.5,-1
2,13,-1,34,-1,52.5,-1
2,14,-1,0,-1,0.0,-1
2,14,-1,7,-1,0.0,-1
2,14,-1,12,-1,32.6,-1
2,14,-1,13,-1,27.0,-1
2,14,-1,14,-1,24.0,-1
2,14,-1,15,-1,29.9,-1
2,14,-1,34,-1,55.2,-1
2,15,-1,0,-1,0.0,-1
2,15,-1,7,-1,0.0,-1
2,15,-1,12,-1,29.6,-1
2,15,-1,13,-1,29.7,-1
2,15,-1,14,-1,24.0,-1
2,15,-1,15,-1,29.1,-1
2,15,-1,34,-1,52.6,-1
2,16,-1,0,-1,0.0,-1
2,16,-1,7,-1,0.0,-1
2,16,-1,12,-1,29.2,-1
2,16,-1,13,-1,26.8,-1
2,16,-1,14,-1,24.0,-1
2,16,-1,15,-1,30.0,-1
2,16,-1,34,-1,52.6,-1
2,17,-1,0,-1,0.0,-1
2,17,-1,7,-1,0.0,-1
2,17,-1,12,-1,28.7,-1
2,17,-1,13,-1,26.8,-1
2,17,-1,14,-1,24.0,-1
2,17,-1,15,-1,29.2,-1
2,17,-1,34,-1,51.9,-1
2,18,-1,0,-1,0.0,-1
2,18,-1,7,-1,0.0,-1
2,18,-1,12,-1,29.6,-1
2,18,-1,13,-1,27.0,-1
2,18,-1,14,-1,24.0,-1
2,18,-1,15,-1,29.4,-1
2,18,-1,34,-1,52.5,-1
2,19,-1,0,-1,0.1,-1
2,19,-1,7,-1,0.0,-1
2,19,-1,12,-1,28.9,-1
2,19,-1,13,-1,26.6,-1
2,19,-1,14,-1,24.0,-1
2,19,-1,15,-1,29.1,-1
2,19,-1,34,-1,52.4,-1
2,20,-1,0,-1,0.0,-1
2,20,-1,7,-1,0.0,-1
2,20,-1,12,-1,29.2,-1
2,20,-1,13,-1,26.6,-1
2,20,-1,14,-1,24.0,-1
2,20,-1,15,-1,29.2,-1
2,20,-1,34,-1,52.5,-1
2,21,-1,0,-1,0.0,-1
2,21,-1,7,-1,0.0,-1
2,21,-1,12,-1,29.2,-1
2,21,-1,13,-1,26.6,-1
2,21,-1,14,-1,24.0,-1
2,21,-1,15,-1,29.1,-1
2,21,-1,34,-1,52.5,-1
2,22,-1,0,-1,0.0,-1
2,22,-1,7,-1,0.0,-1
2,22,-1,12,-1,29.1,-1
2,22,-1,13,-1,27.2,-1
2,22,-1,14,-1,24.4,-1
2,22,-1,15,-1,29.3,-1
2,22,-1,34,-1,52.8,-1
2,23,-1,0,-1,0.1,-1
2,23,-1,7,-1,0.0,-1
2,23,-1,12,-1,29.2,-1
2,23,-1,13,-1,26.7,-1
2,23,-1,14,-1,24.0,-1
2,23,-1,15,-1,29.2,-1
2,23,-1,34,-1,52.5,-1
2,24,-1,0,-1,0.0,-1
2,24,-1,7,-1,0.0,-1
2,24,-1,12,-1,29.0,-1
2,24,-1,13,-1,26.9,-1
2,24,-1,14,-1,24.0,-1
2,24,-1,15,-1,29.1,-1
2,24,-1,34,-1,52.4,-1
2,25,-1,0,-1,0.0,-1
2,25,-1,7,-1,0.0,-1
2,25,-1,12,-1,29.5,-1
2,25,-1,13,-1,28.8,-1
2,25,-1,14,-1,24.0,-1
2,25,-1,15,-1,32.0,-1
2,25,-1,34,-1,50.4,-1
2,26,-1,0,-1,0.0,-1
2,26,-1,7,-1,0.0,-1
2,26,-1,12,-1,29.6,-1
2,26,-1,13,-1,26.8,-1
2,26,-1,14,-1,24.0,-1
2,26,-1,15,-1,29.5,-1
2,26,-1,34,-1,52.5,-1
2,27,-1,0,-1,0.0,-1
2,27,-1,7,-1,0.0,-1
2,27,-1,12,-1,29.6,-1
2,27,-1,13,-1,26.8,-1
2,27,-1,14,-1,24.0,-1
2,27,-1,15,-1,29.2,-1
2,27,-1,34,-1,52.4,-1
2,28,-1,0,-1,0.0,-1
2,28,-1,7,-1,0.0,-1
2,28,-1,12,-1,29.6,-1
2,28,-1,13,-1,26.6,-1
2,28,-1,14,-1,24.0,-1
2,28,-1,15,-1,29.3,-1
2,28,-1,34,-1,51.8,-1
2,29,-1,0,-1,0.0,-1
2,29,-1,7,-1,0.0,-1
2,29,-1,12,-1,29.3,-1
2,29,-1,13,-1,26.7,-1
2,29,-1,14,-1,24.0,-1
2,29,-1,15,-1,29.2,-1
2,29,-1,34,-1,49.7,-1
2,30,-1,0,-1,0.0,-1
2,30,-1,7,-1,0.0,-1
2,30,-1,12,-1,29.2,-1
2,30,-1,13,-1,26.8,-1
2,30,-1,14,-1,24.0,-1
2,30,-1,15,-1,29.1,-1
2,30,-1,34,-1,52.5,-1
2,31,-1,0,-1,0.0,-1
2,31,-1,7,-1,0.0,-1
2,31,-1,12,-1,29.7,-1
2,31,-1,13,-1,26.6,-1
2,31,-1,14,-1,24.0,-1
2,31,-1,15,-1,29.5,-1
2,31,-1,34,-1,52.5,-1
3,0,16,0,0,12.1,13.0
3,0,16,0,7,10.3,1.4
3,0,16,0,12,24.8,69.9
3,0,16,0,13,25.6,45.1
3,0,16,0,14,0.8,137.0
3,0,16,0,15,36.0,82.4
3,0,16,0,34,8.9,472.4
3,0,16,7,0,17.1,38.1
3,0,16,7,7,25.3,18.3
3,0,16,7,12,29.9,112.7
3,0,16,7,13,13.3,49.2
3,0,16,7,14,0.4,150.5
3,0,16,7,15,16.7,67.7
3,0,16,7,34,0.1,305.1
3,0,16,12,0,48.8,21.3
3,0,16,12,7,79.8,23.9
3,0,16,12,12,43.0,57.2
3,0,16,12,13,45.2,44.4
3,0,16,12,14,50.2,157.2
3,0,16,12,15,43.4,57.3
3,0,16,12,34,54.8,413.7
3,0,16,13,0,52.5,29.2
3,0,16,13,7,37.9,12.7
3,0,16,13,12,88.9,129.6
3,0,16,13,13,64.6,82.5
3,0,16,13,14,42.7,113.7
3,0,16,13,15,38.7,68.1
3,0,16,13,34,38.7,418.1
3,0,16,14,0,172.5,2.1
3,0,16,14,7,155.4,2.5
3,0,16,14,12,147.1,90.8
3,0,16,14,13,136.2,62.2
3,0,16,14,14,75.8,121.9
3,0,16,14,15,125.4,76.9
3,0,16,14,34,75.6,287.4
3,0,16,15,0,51.6,28.3
3,0,16,15,7,95.5,26.1
3,0,16,15,12,126.0,154.2
