repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
8,0,8,14,7,47.0,5.3
8,0,8,14,13,52.1,50.6
8,0,8,14,14,64.3,103.5
8,0,8,14,15,46.3,48.1
8,0,8,14,34,78.7,311.8
8,0,8,15,0,40.8,12.5
8,0,8,15,7,36.0,5.3
8,0,8,15,13,103.8,126.3
8,0,8,15,14,36.5,79.2
8,0,8,15,15,97.0,131.1
8,0,8,15,34,40.0,198.9
8,0,8,34,0,141.2,4.8
8,0,8,34,7,109.0,5.5
8,0,8,34,13,111.7,54.5
8,0,8,34,14,150.2,105.0
8,0,8,34,15,110.6,48.1
8,0,8,34,34,197.3,292.3
8,1,9,0,0,32.9,34.2
8,1,9,0,7,26.1,15.7
8,1,9,0,13,12.2,49.2
8,1,9,0,14,4.8,93.8
8,1,9,0,15,11.7,44.2
8,1,9,0,34,4.9,193.0
8,1,9,7,0,16.1,27.6
8,1,9,7,7,20.8,20.8
8,1,9,7,13,4.9,56.7
8,1,9,7,14,5.7,89.1
8,1,9,7,15,5.0,50.2
8,1,9,7,34,5.6,189.3
8,1,9,13,0,39.5,12.6
8,1,9,13,7,38.0,4.8
8,1,9,13,13,93.3,115.3
8,1,9,13,14,37.6,90.4
8,1,9,13,15,96.5,130.9
8,1,9,13,34,36.6,219.9
8,1,9,14,0,57.8,4.7
8,1,9,14,7,52.3,5.5
8,1,9,14,13,52.4,50.5
8,1,9,14,14,80.8,118.5
8,1,9,14,15,51.2,48.0
8,1,9,14,34,62.6,232.0
8,1,9,15,0,40.5,12.7
8,1,9,15,7,38.6,5.1
8,1,9,15,13,101.1,121.7
8,1,9,15,14,37.2,93.4
8,1,9,15,15,95.3,116.4
8,1,9,15,34,42.5,210.8
8,1,9,34,0,130.1,4.8
8,1,9,34,7,118.2,5.5
8,1,9,34,13,117.4,45.3
8,1,9,34,14,173.0,118.4
8,1,9,34,15,111.4,50.8
8,1,9,34,34,143.8,223.6
8,2,10,0,0,30.9,31.5
8,2,10,0,7,28.0,17.5
8,2,10,0,13,12.1,55.2
8,2,10,0,14,4.6,87.7
8,2,10,0,15,11.9,47.5
8,2,10,0,34,4.6,199.3
8,2,10,7,0,11.3,21.3
8,2,10,7,7,20.1,21.1
8,2,10,7,13,5.1,48.7
8,2,10,7,14,5.3,91.7
8,2,10,7,15,4.9,47.2
8,2,10,7,34,5.6,186.4
8,2,10,13,0,38.4,12.2
8,2,10,13,7,37.4,5.1
8,2,10,13,13,96.6,136.9
8,2,10,13,14,37.8,100.9
8,2,10,13,15,83.2,110.2
8,2,10,13,34,43.5,220.0
8,2,10,14,0,59.4,4.9
8,2,10,14,7,51.7,5.4
8,2,10,14,13,59.7,45.1
8,2,10,14,14,85.1,118.6
8,2,10,14,15,50.8,49.6
8,2,10,14,34,71.4,248.8
8,2,10,15,0,39.8,12.2
8,2,10,15,7,39.7,5.4
8,2,10,15,13,107.6,128.4
8,2,10,15,14,37.0,86.0
8,2,10,15,15,88.8,114.3
8,2,10,15,34,42.8,204.5
8,2,10,34,0,134.3,4.8
8,2,10,34,7,118.1,5.3
8,2,10,34,13,116.8,50.4
8,2,10,34,14,180.3,118.6
8,2,10,34,15,112.7,45.9
8,2,10,34,34,204.8,298.2
8,3,11,0,0,35.5,36.0
8,3,11,0,7,27.6,16.5
8,3,11,0,13,12.2,47.9
8,3,11,0,14,4.9,80.3
8,3,11,0,15,12.3,55.6
8,3,11,0,34,4.9,191.7
8,3,11,7,0,12.2,22.8
8,3,11,7,7,21.9,21.7
8,3,11,7,13,4.4,52.5
8,3,11,7,14,5.8,84.3
8,3,11,7,15,4.4,54.0
8,3,11,7,34,5.6,196.3
8,3,11,13,0,42.9,12.5
8,3,11,13,7,38.7,5.2
8,3,11,13,13,98.9,113.6
8,3,11,13,14,40.7,97.2
8,3,11,13,15,101.9,124.0
8,3,11,13,34,45.3,222.3
8,3,11,14,0,56.2,4.5
8,3,11,14,7,53.3,5.5
8,3,11,14,13,54.8,55.2
8,3,11,14,14,94.0,135.3
8,3,11,14,15,59.5,49.2
8,3,11,14,34,78.1,278.7
8,3,11,15,0,43.0,12.8
8,3,11,15,7,36.0,5.0
8,3,11,15,13,98.3,122.7
8,3,11,15,14,39.2,91.8
8,3,11,15,15,97.9,134.4
8,3,11,15,34,45.1,215.9
8,3,11,34,0,149.0,4.7
8,3,11,34,7,118.4,5.4
8,3,11,34,13,108.1,48.7
8,3,11,34,14,203.0,119.6
8,3,11,34,15,106.8,64.2
8,3,11,34,34,173.2,252.2
8,4,12,0,0,33.7,35.9
8,4,12,0,7,24.2,14.6
8,4,12,0,13,12.0,53.2
8,4,12,0,14,4.7,84.6
8,4,12,0,15,11.9,50.7
8,4,12,0,34,4.8,191.1
8,4,12,7,0,16.9,28.7
8,4,12,7,7,20.9,22.3
8,4,12,7,13,5.0,46.1
8,4,12,7,14,5.6,77.1
8,4,12,7,15,4.4,55.8
8,4,12,7,34,5.6,190.9
8,4,12,13,0,40.8,12.4
8,4,12,13,7,36.3,5.1
8,4,12,13,13,103.0,135.0
8,4,12,13,14,36.9,93.7
8,4,12,13,15,95.8,130.2
8,4,12,13,34,36.8,224.9
8,4,12,14,0,53.7,4.7
8,4,12,14,7,49.9,5.6
8,4,12,14,13,55.6,58.1
8,4,12,14,14,84.3,129.2
8,4,12,14,15,47.5,60.4
8,4,12,14,34,54.9,223.4
8,4,12,15,0,41.3,13.0
8,4,12,15,7,36.8,5.2
8,4,12,15,13,98.6,119.0
8,4,12,15,14,36.5,91.3
8,4,12,15,15,93.0,120.6
8,4,12,15,34,38.8,203.3
8,4,12,34,0,138.3,4.7
8,4,12,34,7,117.7,5.4
8,4,12,34,13,109.1,62.5
8,4,12,34,14,174.1,116.8
8,4,12,34,15,108.3,48.6
8,4,12,34,34,185.7,267.4
8,5,13,0,0,33.0,34.5
8,5,13,0,7,27.6,17.2
8,5,13,0,13,11.9,49.4
8,5,13,0,14,4.9,85.5
8,5,13,0,15,11.9,51.5
8,5,13,0,34,4.8,185.2
8,5,13,7,0,15.8,27.6
8,5,13,7,7,20.4,21.3
8,5,13,7,13,4.7,55.7
8,5,13,7,14,5.5,80.6
8,5,13,7,15,4.2,52.8
8,5,13,7,34,5.5,184.2
8,5,13,13,0,40.5,12.6
8,5,13,13,7,34.1,5.0
8,5,13,13,13,97.0,129.4
8,5,13,13,14,43.5,91.7
8,5,13,13,15,96.4,130.7
8,5,13,13,34,35.0,207.7
8,5,13,14,0,54.1,4.6
8,5,13,14,7,52.2,5.6
8,5,13,14,13,50.3,46.5
8,5,13,14,14,60.3,83.1
8,5,13,14,15,50.2,58.7
8,5,13,14,34,71.0,256.4
8,5,13,15,0,40.9,11.9
8,5,13,15,7,36.1,5.4
8,5,13,15,13,96.5,127.8
8,5,13,15,14,39.0,96.6
8,5,13,15,15,97.6,128.8
8,5,13,15,34,48.0,205.1
8,5,13,34,0,139.4,4.9
8,5,13,34,7,116.2,5.5
8,5,13,34,13,108.9,51.8
8,5,13,34,14,188.7,118.2
8,5,13,34,15,118.0,58.9
8,5,13,34,34,145.8,208.7
8,6,14,0,0,35.4,36.5
8,6,14,0,7,27.9,17.2
8,6,14,0,13,12.0,45.8
8,6,14,0,14,4.7,88.2
8,6,14,0,15,11.9,46.4
8,6,14,0,34,4.9,181.3
8,6,14,7,0,14.3,24.5
8,6,14,7,7,21.6,22.5
8,6,14,7,13,4.4,51.4
8,6,14,7,14,5.4,81.9
8,6,14,7,15,5.0,51.1
8,6,14,7,34,5.3,188.4
8,6,14,13,0,37.5,12.3
8,6,14,13,7,38.8,5.2
8,6,14,13,13,95.4,135.4
8,6,14,13,14,34.2,86.1
8,6,14,13,15,93.9,137.5
8,6,14,13,34,38.6,211.9
8,6,14,14,0,53.5,4.5
8,6,14,14,7,48.4,5.6
8,6,14,14,13,57.8,46.5
8,6,14,14,14,89.8,127.4
8,6,14,14,15,56.5,58.6
8,6,14,14,34,85.4,289.3
8,6,14,15,0,42.7,12.2
8,6,14,15,7,36.7,5.2
8,6,14,15,13,94.8,122.0
8,6,14,15,14,39.9,88.2
8,6,14,15,15,93.4,121.1
8,6,14,15,34,42.6,195.7
8,6,14,34,0,146.6,4.7
8,6,14,34,7,114.1,5.5
8,6,14,34,13,106.4,56.0
8,6,14,34,14,165.7,99.0
8,6,14,34,15,111.8,52.4
8,6,14,34,34,197.3,278.4
8,7,15,0,0,34.7,35.0
8,7,15,0,7,27.6,17.5
8,7,15,0,13,12.3,55.9
8,7,15,0,14,4.8,79.2
8,7,15,0,15,12.5,46.9
8,7,15,0,34,4.8,187.0
8,7,15,7,0,17.0,28.8
8,7,15,7,7,22.3,23.3
8,7,15,7,13,4.9,52.5
8,7,15,7,14,5.3,90.8
8,7,15,7,15,4.5,53.2
8,7,15,7,34,5.6,180.8
8,7,15,13,0,40.5,12.6
8,7,15,13,7,37.8,5.2
8,7,15,13,13,101.2,125.1
8,7,15,13,14,50.2,89.8
8,7,15,13,15,90.6,122.3
8,7,15,13,34,42.1,212.5
8,7,15,14,0,58.2,4.8
8,7,15,14,7,50.4,5.4
8,7,15,14,13,48.2,45.8
8,7,15,14,14,87.4,117.7
8,7,15,14,15,64.8,49.8
8,7,15,14,34,57.9,228.2
8,7,15,15,0,40.8,12.6
8,7,15,15,7,41.8,4.7
8,7,15,15,13,99.9,127.8
8,7,15,15,14,43.1,88.3
8,7,15,15,15,97.1,124.8
8,7,15,15,34,41.1,194.4
8,7,15,34,0,136.9,4.7
8,7,15,34,7,116.3,5.5
8,7,15,34,13,115.6,49.9
8,7,15,34,14,181.2,118.5
8,7,15,34,15,121.4,53.1
8,7,15,34,34,192.0,285.9
9,0,8,0,0,34.6,35.4
9,0,8,0,7,22.8,13.7
9,0,8,0,13,11.8,46.7
9,0,8,0,14,4.8,86.1
9,0,8,0,15,11.5,56.3
9,0,8,0,34,4.8,188.7
9,0,8,7,0,14.8,25.4
9,0,8,7,7,20.4,21.5
9,0,8,7,13,4.6,49.1
9,0,8,7,14,5.5,78.1
9,0,8,7,15,4.4,50.8
9,0,8,7,34,5.6,181.0
9,0,8,13,0,40.0,12.0
9,0,8,13,7,38.6,5.2
9,0,8,13,13,96.5,116.8
9,0,8,13,14,43.4,86.2
9,0,8,13,15,96.5,139.4
9,0,8,13,34,32.9,193.4
9,0,8,14,0,49.0,4.9
9,0,8,14,7,52.4,5.6
9,0,8,14,13,47.8,59.2
9,0,8,14,14,75.9,117.8
9,0,8,14,15,53.6,55.9
9,0,8,14,34,61.7,240.6
9,0,8,15,0,41.7,12.5
9,0,8,15,7,38.2,5.1
9,0,8,15,13,102.5,130.7
9,0,8,15,14,48.1,94.2
9,0,8,15,15,99.1,128.7
9,0,8,15,34,40.6,210.3
9,0,8,34,0,150.7,4.8
9,0,8,34,7,118.2,5.4
9,0,8,34,13,98.7,48.0
9,0,8,34,14,167.4,116.0
9,0,8,34,15,108.8,59.7
9,0,8,34,34,156.7,249.8
9,1,9,0,0,32.3,32.4
9,1,9,0,7,19.7,10.9
9,1,9,0,13,12.0,54.1
9,1,9,0,14,4.9,82.6
9,1,9,0,15,11.9,53.3
9,1,9,0,34,4.7,152.2
9,1,9,7,0,14.5,25.8
9,1,9,7,7,18.8,20.6
9,1,9,7,13,5.0,49.8
9,1,9,7,14,5.6,74.9
9,1,9,7,15,5.1,49.4
9,1,9,7,34,5.6,187.9
9,1,9,13,0,41.7,12.3
9,1,9,13,7,39.0,5.3
9,1,9,13,13,92.1,115.7
9,1,9,13,14,40.6,82.0
9,1,9,13,15,95.8,126.7
9,1,9,13,34,41.8,201.9
9,1,9,14,0,55.6,4.9
9,1,9,14,7,48.6,5.4
9,1,9,14,13,58.8,49.5
9,1,9,14,14,82.4,129.1
9,1,9,14,15,49.1,48.9
9,1,9,14,34,73.2,283.4
9,1,9,15,0,36.6,13.1
9,1,9,15,7,37.2,5.2
9,1,9,15,13,97.8,123.8
9,1,9,15,14,45.0,84.8
9,1,9,15,15,96.5,123.9
9,1,9,15,34,43.0,215.1
9,1,9,34,0,138.0,4.8
9,1,9,34,7,117.3,5.4
9,1,9,34,13,106.7,49.9
9,1,9,34,14,184.1,128.8
9,1,9,34,15,113.3,49.4
9,1,9,34,34,172.5,262.8
9,2,10,0,0,34.9,36.2
9,2,10,0,7,30.0,18.8
9,2,10,0,13,12.2,54.1
9,2,10,0,14,4.6,85.5
9,2,10,0,15,11.8,48.2
9,2,10,0,34,4.8,188.0
9,2,10,7,0,16.6,28.2
9,2,10,7,7,20.9,22.0
9,2,10,7,13,5.1,46.0
9,2,10,7,14,5.4,84.3
9,2,10,7,15,5.1,55.3
9,2,10,7,34,5.6,178.9
9,2,10,13,0,39.7,12.7
9,2,10,13,7,39.4,5.2
9,2,10,13,13,93.8,116.5
9,2,10,13,14,42.9,81.2
9,2,10,13,15,104.2,132.0
9,2,10,13,34,37.2,199.4
9,2,10,14,0,53.9,4.6
9,2,10,14,7,52.3,5.5
9,2,10,14,13,50.0,48.9
9,2,10,14,14,77.2,114.5
9,2,10,14,15,53.3,52.7
9,2,10,14,34,79.2,310.8
9,2,10,15,0,42.5,12.8
9,2,10,15,7,38.1,5.2
9,2,10,15,13,99.1,121.9
9,2,10,15,14,44.3,86.0
9,2,10,15,15,98.1,121.4
9,2,10,15,34,41.1,204.9
9,2,10,34,0,149.8,4.9
9,2,10,34,7,117.3,5.4
9,2,10,34,13,101.5,57.7
9,2,10,34,14,186.3,130.8
9,2,10,34,15,116.0,44.6
9,2,10,34,34,180.5,282.5
9,3,11,0,0,35.5,36.0
9,3,11,0,7,24.6,14.7
9,3,11,0,13,12.2,47.3
9,3,11,0,14,4.9,91.6
9,3,11,0,15,12.0,50.8
9,3,11,0,34,4.8,190.4
9,3,11,7,0,12.6,23.6
9,3,11,7,7,20.7,22.1
9,3,11,7,13,5.0,55.3
9,3,11,7,14,5.5,92.4
9,3,11,7,15,5.0,53.5
9,3,11,7,34,5.6,185.4
9,3,11,13,0,39.4,12.4
9,3,11,13,7,37.1,5.3
9,3,11,13,13,91.0,117.9
9,3,11,13,14,37.3,94.1
9,3,11,13,15,91.8,124.9
9,3,11,13,34,37.9,217.1
9,3,11,14,0,56.2,4.8
9,3,11,14,7,48.5,5.4
9,3,11,14,13,64.7,52.2
9,3,11,14,14,81.1,126.8
9,3,11,14,15,55.6,52.1
9,3,11,14,34,80.5,278.1
9,3,11,15,0,39.8,12.5
9,3,11,15,7,41.8,5.2
9,3,11,15,13,97.8,133.0
9,3,11,15,14,39.4,97.4
9,3,11,15,15,98.0,137.5
9,3,11,15,34,51.3,207.4
9,3,11,34,0,142.1,4.7
9,3,11,34,7,119.8,5.6
9,3,11,34,13,110.9,47.8
9,3,11,34,14,197.8,129.1
9,3,11,34,15,111.3,53.7
9,3,11,34,34,199.3,301.1
9,4,12,0,0,29.9,31.5
9,4,12,0,7,22.7,13.5
9,4,12,0,13,11.7,50.2
9,4,12,0,14,4.8,99.8
9,4,12,0,15,12.2,52.4
9,4,12,0,34,4.7,171.2
9,4,12,7,0,15.0,26.5
9,4,12,7,7,21.8,22.9
9,4,12,7,13,4.9,50.4
9,4,12,7,14,5.5,91.5
9,4,12,7,15,5.0,49.9
9,4,12,7,34,5.6,176.4
9,4,12,13,0,41.7,12.1
9,4,12,13,7,37.3,5.2
9,4,12,13,13,103.1,137.2
9,4,12,13,14,47.5,88.2
9,4,12,13,15,92.6,125.0
9,4,12,13,34,38.6,214.8
9,4,12,14,0,50.1,4.8
9,4,12,14,7,46.2,5.5
9,4,12,14,13,61.4,47.6
9,4,12,14,14,74.9,125.9
9,4,12,14,15,54.3,67.1
9,4,12,14,34,78.1,279.8
9,4,12,15,0,38.8,12.3
9,4,12,15,7,41.7,5.2
9,4,12,15,13,98.3,122.5
9,4,12,15,14,36.7,81.5
9,4,12,15,15,96.6,123.7
9,4,12,15,34,44.8,220.6
9,4,12,34,0,147.0,4.4
9,4,12,34,7,119.7,5.4
9,4,12,34,13,103.5,58.2
9,4,12,34,14,188.0,107.5
9,4,12,34,15,107.3,47.1
9,4,12,34,34,200.4,299.4
9,5,13,0,0,36.1,36.9
9,5,13,0,7,20.5,11.7
9,5,13,0,13,11.7,53.6
9,5,13,0,14,4.9,80.4
9,5,13,0,15,7.0,31.8
9,5,13,0,34,4.7,203.9
9,5,13,7,0,16.4,27.9
9,5,13,7,7,20.4,21.8
9,5,13,7,13,5.2,50.3
9,5,13,7,14,5.7,97.0
9,5,13,7,15,4.1,46.6
9,5,13,7,34,5.5,201.5
9,5,13,13,0,42.9,12.6
9,5,13,13,7,36.9,5.0
9,5,13,13,13,90.6,125.8
9,5,13,13,14,40.5,88.8
9,5,13,13,15,98.9,124.0
9,5,13,13,34,40.9,208.3
9,5,13,14,0,54.6,4.7
9,5,13,14,7,49.8,5.4
9,5,13,14,13,46.7,54.4
9,5,13,14,14,75.7,112.3
9,5,13,14,15,51.5,62.4
9,5,13,14,34,74.4,273.8
9,5,13,15,0,36.3,11.1
9,5,13,15,7,36.8,5.3
9,5,13,15,13,99.2,135.3
9,5,13,15,14,43.9,90.3
9,5,13,15,15,104.8,131.3
9,5,13,15,34,36.2,194.2
9,5,13,34,0,142.8,4.6
9,5,13,34,7,118.9,5.6
9,5,13,34,13,114.9,46.3
9,5,13,34,14,176.1,104.6
9,5,13,34,15,110.4,45.4
9,5,13,34,34,182.0,277.0
9,6,14,0,0,34.0,34.7
9,6,14,0,7,27.4,16.9
9,6,14,0,13,12.6,46.0
9,6,14,0,14,4.9,101.6
9,6,14,0,15,12.2,57.0
9,6,14,0,34,4.8,194.2
9,6,14,7,0,16.7,19.7
9,6,14,7,7,19.1,20.3
9,6,14,7,13,4.7,45.6
9,6,14,7,14,5.5,90.3
9,6,14,7,15,4.6,52.5
9,6,14,7,34,5.3,197.0
9,6,14,13,0,39.9,12.3
9,6,14,13,7,34.5,5.2
9,6,14,13,13,92.2,110.8
9,6,14,13,14,38.6,102.5
9,6,14,13,15,98.4,125.8
9,6,14,13,34,35.1,217.6
9,6,14,14,0,51.4,4.7
9,6,14,14,7,49.5,5.3
9,6,14,14,13,51.9,54.0
9,6,14,14,14,73.2,102.8
9,6,14,14,15,52.3,46.1
9,6,14,14,34,76.2,261.6
9,6,14,15,0,43.4,12.7
9,6,14,15,7,39.6,5.4
9,6,14,15,13,106.5,124.7
9,6,14,15,14,39.4,89.9
9,6,14,15,15,94.1,126.7
9,6,14,15,34,39.6,203.0
9,6,14,34,0,141.9,4.7
9,6,14,34,7,115.7,5.6
9,6,14,34,13,108.4,51.4
9,6,14,34,14,204.4,133.0
9,6,14,34,15,111.0,58.4
9,6,14,34,34,171.0,256.1
9,7,15,0,0,34.3,33.5
9,7,15,0,7,22.3,13.0
9,7,15,0,13,11.9,51.9
9,7,15,0,14,5.0,74.2
9,7,15,0,15,12.2,48.1
9,7,15,0,34,4.7,192.8
9,7,15,7,0,11.5,21.2
9,7,15,7,7,21.5,22.6
9,7,15,7,13,3.9,55.1
9,7,15,7,14,5.5,86.9
9,7,15,7,15,4.8,47.4
9,7,15,7,34,5.5,193.4
9,7,15,13,0,43.3,12.9
9,7,15,13,7,39.7,5.1
9,7,15,13,13,91.6,128.5
9,7,15,13,14,44.4,86.7
9,7,15,13,15,93.7,127.0
9,7,15,13,34,39.6,212.1
9,7,15,14,0,54.3,4.8
9,7,15,14,7,45.3,5.5
9,7,15,14,13,58.3,47.4
9,7,15,14,14,69.6,102.6
9,7,15,14,15,58.6,47.6
9,7,15,14,34,77.9,280.6
9,7,15,15,0,41.4,12.4
9,7,15,15,7,39.1,5.2
9,7,15,15,13,103.7,132.6
9,7,15,15,14,38.8,91.6
9,7,15,15,15,98.5,121.6
9,7,15,15,34,46.1,209.2
9,7,15,34,0,145.8,4.8
9,7,15,34,7,119.3,5.7
9,7,15,34,13,100.8,56.4
9,7,15,34,14,190.5,122.6
9,7,15,34,15,104.1,43.2
9,7,15,34,34,195.6,290.0
10,0,8,0,0,32.2,32.4
10,0,8,0,7,25.0,15.1
10,0,8,0,13,11.6,49.9
10,0,8,0,14,5.0,96.0
10,0,8,0,15,11.8,55.9
10,0,8,0,34,4.9,174.6
10,0,8,7,0,13.0,23.1
10,0,8,7,7,21.5,22.8
10,0,8,7,13,5.1,53.2
10,0,8,7,14,5.4,87.9
10,0,8,7,15,5.0,47.0
10,0,8,7,34,5.6,186.1
10,0,8,13,0,43.2,12.5
10,0,8,13,7,39.2,5.4
10,0,8,13,13,99.2,125.8
10,0,8,13,14,36.4,78.5
10,0,8,13,15,96.7,133.2
10,0,8,13,34,42.5,199.8
10,0,8,14,0,57.0,4.7
10,0,8,14,7,52.2,5.4
10,0,8,14,13,45.9,45.5
10,0,8,14,14,79.2,125.5
10,0,8,14,15,47.4,62.2
10,0,8,14,34,58.3,235.7
10,0,8,15,0,39.6,12.3
10,0,8,15,7,36.6,5.1
10,0,8,15,13,91.4,115.2
10,0,8,15,14,42.0,82.9
10,0,8,15,15,90.0,125.4
10,0,8,15,34,37.5,213.5
10,0,8,34,0,139.5,4.8
10,0,8,34,7,116.2,5.7
10,0,8,34,13,97.3,62.5
10,0,8,34,14,202.1,126.8
10,0,8,34,15,112.4,54.8
10,0,8,34,34,173.2,251.5
10,1,9,0,0,35.7,36.4
10,1,9,0,7,21.1,12.5
10,1,9,0,13,11.8,48.8
10,1,9,0,14,4.8,81.4
10,1,9,0,15,11.7,52.6
10,1,9,0,34,4.4,196.7
10,1,9,7,0,14.8,26.0
10,1,9,7,7,20.0,20.7
10,1,9,7,13,4.2,50.5
10,1,9,7,14,5.1,88.7
10,1,9,7,15,5.0,51.4
10,1,9,7,34,5.4,190.3
10,1,9,13,0,38.7,12.4
10,1,9,13,7,36.7,5.2
10,1,9,13,13,91.0,121.5
10,1,9,13,14,33.8,73.9
10,1,9,13,15,99.5,130.6
10,1,9,13,34,49.2,213.3
10,1,9,14,0,61.2,4.8
10,1,9,14,7,45.0,5.4
10,1,9,14,13,56.2,53.1
10,1,9,14,14,66.5,97.8
10,1,9,14,15,50.8,50.8
10,1,9,14,34,69.0,259.3
10,1,9,15,0,44.2,12.3
10,1,9,15,7,40.0,4.8
10,1,9,15,13,98.3,131.9
10,1,9,15,14,37.0,89.9
10,1,9,15,15,87.8,120.5
10,1,9,15,34,45.2,213.7
10,1,9,34,0,145.3,4.8
10,1,9,34,7,108.1,5.4
10,1,9,34,13,102.1,54.5
10,1,9,34,14,204.3,126.9
10,1,9,34,15,106.7,56.3
10,1,9,34,34,165.3,250.1
10,2,10,0,0,35.3,37.3
10,2,10,0,7,27.1,16.7
10,2,10,0,13,12.7,50.7
10,2,10,0,14,4.6,81.1
10,2,10,0,15,12.0,59.0
10,2,10,0,34,4.9,183.7
10,2,10,7,0,14.3,25.3
10,2,10,7,7,21.1,22.3
10,2,10,7,13,4.6,54.8
10,2,10,7,14,5.6,82.4
10,2,10,7,15,4.7,49.1
10,2,10,7,34,5.5,196.5
10,2,10,13,0,39.2,12.5
10,2,10,13,7,38.1,5.3
10,2,10,13,13,95.7,128.5
10,2,10,13,14,41.7,83.4
10,2,10,13,15,97.2,119.5
10,2,10,13,34,37.5,201.6
10,2,10,14,0,49.8,4.7
10,2,10,14,7,50.6,5.4
10,2,10,14,13,59.1,60.9
10,2,10,14,14,77.2,122.9
10,2,10,14,15,57.8,55.4
10,2,10,14,34,83.7,301.9
10,2,10,15,0,42.9,12.5
10,2,10,15,7,38.0,5.2
10,2,10,15,13,103.7,131.8
10,2,10,15,14,45.7,86.4
10,2,10,15,15,100.8,118.9
10,2,10,15,34,38.4,216.3
10,2,10,34,0,143.8,4.6
10,2,10,34,7,116.0,5.5
10,2,10,34,13,114.5,58.5
10,2,10,34,14,146.5,99.3
10,2,10,34,15,108.0,51.3
10,2,10,34,34,195.2,306.5
10,3,11,0,0,33.9,33.5
10,3,11,0,7,29.5,18.0
10,3,11,0,13,12.3,56.6
10,3,11,0,14,4.9,84.6
10,3,11,0,15,11.4,52.7
10,3,11,0,34,4.9,171.3
10,3,11,7,0,14.0,24.8
10,3,11,7,7,21.9,22.0
10,3,11,7,13,4.5,45.5
10,3,11,7,14,5.7,94.4
10,3,11,7,15,4.6,45.6
10,3,11,7,34,5.4,193.1
10,3,11,13,0,40.4,12.6
10,3,11,13,7,38.8,5.4
10,3,11,13,13,103.5,128.2
10,3,11,13,14,34.8,85.0
10,3,11,13,15,102.2,130.7
10,3,11,13,34,44.6,214.4
10,3,11,14,0,58.0,4.5
10,3,11,14,7,44.9,5.5
10,3,11,14,13,51.7,58.6
10,3,11,14,14,80.3,117.7
10,3,11,14,15,53.3,47.1
10,3,11,14,34,77.5,294.4
10,3,11,15,0,41.4,12.0
10,3,11,15,7,36.1,5.2
10,3,11,15,13,101.9,126.5
10,3,11,15,14,38.6,88.8
10,3,11,15,15,96.0,126.7
10,3,11,15,34,37.2,215.0
10,3,11,34,0,132.7,4.8
10,3,11,34,7,117.1,5.5
10,3,11,34,13,104.1,65.0
10,3,11,34,14,166.0,112.7
10,3,11,34,15,105.9,63.1
10,3,11,34,34,211.6,300.0
10,4,12,0,0,32.5,33.9
10,4,12,0,7,24.7,15.3
10,4,12,0,13,12.0,48.9
10,4,12,0,14,4.8,101.1
10,4,12,0,15,11.7,49.4
10,4,12,0,34,4.9,176.7
10,4,12,7,0,12.1,23.0
10,4,12,7,7,21.7,22.9
10,4,12,7,13,9.6,65.6
10,4,12,7,14,5.6,96.5
10,4,12,7,15,4.7,51.0
10,4,12,7,34,5.6,182.9
10,4,12,13,0,38.0,12.8
10,4,12,13,7,38.8,5.2
10,4,12,13,13,96.2,123.8
10,4,12,13,14,36.2,83.6
10,4,12,13,15,105.6,136.0
10,4,12,13,34,50.1,213.6
10,4,12,14,0,61.8,4.8
10,4,12,14,7,47.9,5.7
10,4,12,14,13,50.1,63.3
10,4,12,14,14,68.3,104.7
10,4,12,14,15,53.3,47.1
10,4,12,14,34,83.6,310.6
10,4,12,15,0,43.6,12.4
10,4,12,15,7,36.5,5.2
10,4,12,15,13,108.7,130.9
10,4,12,15,14,41.7,91.5
10,4,12,15,15,92.9,123.6
10,4,12,15,34,44.6,209.3
10,4,12,34,0,146.8,4.8
10,4,12,34,7,116.9,5.5
10,4,12,34,13,108.1,42.6
10,4,12,34,14,154.2,96.4
10,4,12,34,15,109.9,65.0
10,4,12,34,34,190.9,303.7
10,5,13,0,0,32.7,33.0
10,5,13,0,7,22.0,13.2
10,5,13,0,13,11.7,52.1
10,5,13,0,14,4.9,86.1
10,5,13,0,15,11.8,52.6
10,5,13,0,34,5.0,195.8
10,5,13,7,0,14.6,24.5
10,5,13,7,7,20.1,21.4
10,5,13,7,13,5.0,49.4
10,5,13,7,14,5.6,86.1
10,5,13,7,15,5.0,53.9
10,5,13,7,34,5.5,173.8
10,5,13,13,0,39.3,12.7
10,5,13,13,7,37.0,5.1
10,5,13,13,13,96.5,113.6
10,5,13,13,14,40.1,86.9
10,5,13,13,15,103.4,135.4
10,5,13,13,34,37.1,197.0
10,5,13,14,0,51.7,4.8
10,5,13,14,7,47.7,5.4
10,5,13,14,13,46.3,44.1
10,5,13,14,14,74.5,113.4
10,5,13,14,15,50.0,61.3
10,5,13,14,34,76.4,298.7
10,5,13,15,0,41.3,12.3
10,5,13,15,7,38.0,5.1
10,5,13,15,13,97.2,136.1
10,5,13,15,14,40.2,86.1
10,5,13,15,15,92.7,130.1
10,5,13,15,34,38.0,218.1
10,5,13,34,0,139.2,4.7
10,5,13,34,7,115.7,5.6
10,5,13,34,13,114.2,47.5
10,5,13,34,14,207.9,127.5
10,5,13,34,15,117.5,54.2
10,5,13,34,34,192.1,295.2
10,6,14,0,0,36.5,37.2
10,6,14,0,7,23.1,13.8
